"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准設立日期"
"1574","82807587","銘玉軒玉文化傳媒有限公司","臺北市文山區木新路3段310巷12弄8號4樓","鄭百修","1000000","1080218"
"1575","82807593","貝果思維股份有限公司","臺北市信義區基隆路1段155號10樓","李沐恩","1000000","1080218"
"1576","82807600","瑞帛咖啡股份有限公司","臺北市中山區民生東路2段115巷25弄20號","温景祥","100000","1080219"
"1577","82807616","江曄策略廣告有限公司","臺北市萬華區成都路110號4樓之10","高瑞敏","888888","1080219"
"1578","82807637","橙舍實業股份有限公司","臺北市中山區德惠街16號10樓之10","廣宏一","2000000","1080219"
"1579","82807643","詠妍生技股份有限公司","臺北市大安區安和路1段29號15樓","楊詠婷","1000000","1080219"
"1580","82807658","灝創國際有限公司","臺北市萬華區大理街133巷1號4樓","邱柏勳","1000000","1080219"
"1581","82807664","高米科技有限公司","臺北市大安區復興南路1段237號11樓","王莉文","1000000","1080219"
"1582","82807670","展辰生命禮儀有限公司","臺北市中山區民權東路2段135巷20弄3號1樓","勤孟涵","300000","1080219"
"1583","82807691","樂客行銷整合有限公司","臺北市文山區羅斯福路6段208號4樓","龍麗貞","500000","1080219"
"1584","82807708","滿多廣告有限公司","臺北市北投區中央北路4段583巷9號","張水順","500000","1080219"
"1585","82807714","殺破狼顧問有限公司","臺北市信義區松德路6號3樓","王汶鈺","100000","1080219"
"1586","82807720","魏海士遠洋飼育股份有限公司","臺北市中正區中山北路1段2號11樓之11","魏煥倫","505051","1080219"
"1587","82807735","惟心國際教育有限公司","臺北市大安區復興南路1段209號4樓","黃子育","50000","1080219"
"1588","82807741","誠信之扉有限公司","臺北市中正區忠孝東路1段152號11樓之6","坂元伸一","600000","1080219"
"1589","82807756","雷特創新科技有限公司","臺北市內湖區洲子街72號","李曉強","8000000","1080219"
"1590","82807762","雲邦視覺整合設計有限公司","臺北市萬華區康定路206號10樓之14","王筱琦","500000","1080219"
"1591","82807778","劦展國際有限公司","臺北市中山區建國北路3段113巷19弄4號1樓","楊三逸","500000","1080219"
"1592","82807783","杜家品牌顧問有限公司","臺北市中山區松江路76號7樓之2","杜志豪","50000","1080220"
"1593","82807806","達利室內設計有限公司","臺北市內湖區成功路5段49號8樓之2","賴嫻如","1000000","1080219"
"1594","82807812","呈羽有限公司","臺北市信義區中坡南路24號2樓","賴俐羽","500000","1080219"
"1595","82807828","幣峰港數位科技有限公司","臺北市松山區民權東路3段142號3樓之5","賴家賢","1000000","1080220"
"1596","82807833","麥錫馬思顧問有限公司","臺北市大安區和平東路2段177號9樓","吳易修","1000000","1080219"
"1597","82807849","國揚健康事業有限公司","臺北市信義區松德路65號地下室","那君文","5000000","1080219"
"1598","82807860","數碼極科有限公司","臺北市中山區民生東路2段161號10樓","林子貴","1000000","1080219"
"1599","82807876","賽特爾資產管理股份有限公司","臺北市中山區民生東路1段51號3樓","柯玉潔","3000000","1080219"
"1600","82807881","傑發管理顧問有限公司","臺北市大安區富陽街108巷3號2樓","林緯傑","100000","1080219"
"1601","82807897","唯曼姿資產管理有限公司","臺北市中山區民權東路3段57號2樓","彭鴻嬰","100000","1080219"
"1602","82807904","捷聚武術用品有限公司","臺北市信義區基隆路1段149號3樓之7","黃華安","200000","1080220"
"1603","82807910","天空廣場有限公司","臺北市松山區民權東路3段178號11樓","陳中義","100000","1080219"
"1604","82807926","宏笙建設股份有限公司","臺北市萬華區開封街2段51號","黃偉庭","5000000","1080219"
"1605","82807931","歐維斯企業有限公司","臺北市大安區忠孝東路4段122之3號","黃宇禎","500000","1080219"
"1606","82807947","小星星跨業發展股份有限公司","臺北市南港區南港路3段16巷8號","廖偉翔","20000000","1080219"
"1607","82807952","巧迪文教有限公司","臺北市大同區寧夏路63號6樓之2","蔡佩君","50000","1080220"
"1608","82807968","實見有限公司","臺北市大安區仁愛路4段34號2樓","吳哲安","1230800","1080220"
"1609","82807974","賽德客國際股份有限公司","臺北市內湖區內湖路1段120巷21號8樓","MOHAMED SEDEK SEDEK  ABOELATA","591800","1080219"
"1610","82807989","媞婭有限公司","臺北市大同區大龍街44號","李姿慧","100000","1080219"
"1611","82807995","心福實業有限公司","臺北市中正區許昌街42之1號10樓","林俊彥","360000","1080219"
"1612","82808002","愛心音樂餐廳有限公司","臺北市中正區忠孝西路1段72之59號至72之75號夾層","吳坤展","2000000","1080219"
"1613","82808018","歐帕斯數位股份有限公司","臺北市信義區忠孝東路5段1之8號12樓","茆宇翔","1000000","1080219"
"1614","82808024","極寵有限公司","臺北市中山區建國北路2段33號6樓之7","鄭智昇","1000000","1080219"
"1615","82808039","均弘企管顧問有限公司","臺北市松山區南京東路3段248號11樓之2","陳家妤","500000","1080219"
"1616","82808045","甩爪文化科技有限公司","臺北市松山區三民路167巷4號1樓","林熙雁","600000","1080219"
"1617","82808050","宇達顧問有限公司","臺北市松山區南京東路4段165號3樓之1","呂秋","20000000","1080220"
"1618","82808066","羅伯餐飲股份有限公司","臺北市大同區承德路3段5號1樓","楊淙閔","2000000","1080220"
"1619","82808072","費斯科技股份有限公司","臺北市中山區民生東路3段57號12樓之3","黃劍隆","5000000","1080220"
"1620","82808087","台灣相鐵飯店開發有限公司","臺北市大同區南京西路41號8樓之8","吉田 修","5000000","1080220"
"1621","82808093","辰一軌道科技股份有限公司","臺北市信義區松高路9號25樓","張辰秋","11600000","1080220"
"1622","82808100","五方國際企業有限公司","臺北市文山區木新路3段278巷9號3樓","林良政","1000000","1080220"
"1623","82808116","澄享智聯股份有限公司","臺北市中正區林森北路67巷123號","孟軒","3000000","1080220"
"1624","82808122","英瑞通有限公司","臺北市大安區敦化南路2段63巷21弄31號地下1樓","張中生","30000","1080220"
"1625","82808137","千煦國際有限公司","臺北市中山區林森北路383巷11號","李洋寧","200000","1080220"
"1626","82808143","望群股份有限公司","臺北市松山區民生東路5段153號6樓之5","黃怡臻","5000000","1080220"
"1627","82808158","源流教材有限公司","臺北市內湖區內湖路2段152之1號","劉源俊","500000","1080220"
"1628","82808164","大手印科技有限公司","臺北市信義區基隆路1段141號13樓之7","陳修侃","2000000","1080220"
"1629","82808170","世悅國際股份有限公司","臺北市中山區南京東路2段2號6樓","郭凱翔","3000000","1080220"
"1630","82808185","霍易有限公司","臺北市中山區長安東路2段169號2樓之1","許凱廸","200000","1080220"
"1631","82808191","國用開發股份有限公司","臺北市中山區南京東路1段16號9樓之5","李中平","1000000","1080220"
"1632","82808208","克羅斯媒體有限公司","臺北市中山區松江路185號7樓之5","城間一希","500000","1080221"
"1633","82808214","忻旺有限公司","臺北市信義區忠孝東路5段1之8號12樓","劉鳴鳳","300000","1080220"
"1634","82808220","富華發展文創有限公司","臺北市中正區中華路2段381巷3之1號","郭詠莉","300000","1080220"
"1635","82808235","超級食物有限公司","臺北市南港區東新街170巷7弄7號3樓","周希祥","1000000","1080220"
"1636","82808241","禾豐精品貿易有限公司","臺北市中山區農安街1巷55號5樓","林郁翔","3000000","1080220"
"1637","82808256","身體秘境股份有限公司","臺北市大安區光復南路240巷5號2樓","賴俞廷","1200000","1080220"
"1638","82808262","義祺資訊有限公司","臺北市萬華區貴陽街2段96巷12號1樓","許義民","1000000","1080220"
"1639","82808278","芯忻投資有限公司","臺北市中山區建國北路2段178號3樓","周昱廷","13500000","1080220"
"1640","82808283","澄鑫開發有限公司","臺北市文山區景明街8號1樓","林承森","80000","1080220"
"1641","82808299","洛水金禾股份有限公司","臺北市內湖區洲子街46號3樓","駱重遠","15000000","1080220"
"1642","82815334","醫源生醫股份有限公司","臺北市中山區松江路156之1號10樓","林美惠","150000","1080220"
"1643","82815340","禮優開發有限公司","臺北市大同區南京西路163號2樓之55","廖緯恩","1000000","1080220"
"1644","82815355","奧金股份有限公司","臺北市松山區光復北路95號3樓","范羽翔","30000","1080220"
"1645","82815361","宇前股份有限公司","臺北市北投區自強街48號1樓","賴林碧秋","1000000","1080220"
"1646","82815377","華人王牌培訓股份有限公司","臺北市大安區敦化南路1段205號8樓之2","徐敏娟","1000000","1080220"
"1647","82815382","簡作股份有限公司","臺北市大同區承德路3段157號4樓","李俊杰","8150000","1080221"
"1648","82815398","領富有限公司","臺北市大同區承德路1段48號9樓","熊子慶","6000000","1080220"
"1649","82815405","歐銀科技股份有限公司","臺北市中山區民權東路1段45號3樓","郭天銳","1000000","1080220"
"1650","82815411","奔騰智慧生醫股份有限公司","臺北市大安區杭州南路2段91號2樓","劉建宏","11000000","1080220"
"1651","82815427","高斌室內裝修有限公司","臺北市大同區哈密街23巷30號1樓","謝家明","1000000","1080220"
"1652","82815432","皇工科技有限公司","臺北市文山區萬安街21巷23號2樓","王信能","999999","1080221"
"1653","82815448","峰豪正投資有限公司","臺北市信義區信義路5段8號14樓","歐陽正","1000000","1080220"
"1654","82815453","台曜企業有限公司","臺北市北投區石牌路1段166巷67號2樓","鄭伊雯","200000","1080220"
"1655","82815469","朱里昂有限公司","臺北市士林區國泰街3號","陳居禮","100000","1080220"
"1656","82815475","澄煦顧問有限公司","臺北市文山區仙岩路68號4樓","范聖佑","500000","1080220"
"1657","82815496","豐探有集有限公司","臺北市文山區新光路1段167號","黃麗靜","300000","1080221"
"1658","82815518","宏寶企業有限公司","臺北市中山區林森北路85巷31號","陳燦宏","6300000","1080221"
"1659","82815524","皮卡比熊股份有限公司","臺北市信義區基隆路1段141號13樓之7","廖文鐸","3000000","1080222"
"1660","82815539","捷伯斯系統有限公司","臺北市信義區中坡南路70巷1號3樓","張家偉","1000000","1080221"
"1661","82815545","齒生股份有限公司","臺北市文山區羅斯福路6段469巷19號17樓","王意騏","600000","1080221"
"1662","82815550","育庭有限公司","臺北市南港區南港路3段7之1號","陳玉容","100000","1080221"
"1663","82815566","營夥有限公司","臺北市中正區重慶南路1段10號8樓之15","小野雄輝","1000000","1080221"
"1664","82815572","拾捌創意股份有限公司","臺北市大同區哈密街45巷1弄19號2樓","董家維","500000","1080221"
"1665","82815587","巒山實業股份有限公司","臺北市中山區民族東路12號1樓","林讚峰","300000","1080221"
"1666","82815600","臣鋐生技有限公司","臺北市中正區和平西路1段15號3樓","游壹凌","500000","1080221"
"1667","82815616","大王電信股份有限公司","臺北市中正區八德路1段23號6樓","林宜鋒","5000000","1080221"
"1668","82815622","柒浩斯有限公司","臺北市松山區新東街12巷4號1樓","劉偉嘉","1000000","1080221"
"1669","82815637","海島國際股份有限公司","臺北市內湖區瑞湖街88號8樓","施淳譯","2000000","1080222"
"1670","82815643","智星達科技有限公司","臺北市中山區復興北路378號10樓","吳婉君","3000000","1080221"
"1671","82815658","煜力貿易有限公司","臺北市松山區敦化北路170號3樓","魏寬諒","1000000","1080221"
"1672","82815670","先知智庫生物技術有限公司","臺北市士林區文昌路95號","段玉惠","1000000","1080221"
"1673","82815685","傑帝科技有限公司","臺北市士林區重慶北路4段79號4樓之5","陳國憲","500000","1080221"
"1674","82815691","樸實美股份有限公司","臺北市北投區大度路3段207號6樓","蔡秉均","300000","1080221"
"1675","82815708","群高有限公司","臺北市中山區農安街6號5樓之11","江宏烜","200000","1080221"
"1676","82815714","醫尚科技有限公司","臺北市信義區松德路10號7樓","郭耿銘","500000","1080221"
"1677","82815720","善騰區塊鏈科技股份有限公司","臺北市中正區漢口街1段110號9樓之13","彭智明","100000","1080221"
"1678","82815735","吳蓓雅工作室有限公司","臺北市中山區中山北路3段25號之39","吳蓓雅","100000","1080221"
"1679","82815741","澄楓資訊股份有限公司","臺北市松山區延吉街46巷13號5樓","陳台樺","1000000","1080221"
"1680","82815756","花語錄藝術有限公司","臺北市松山區光復南路33巷31號","倪歆宜","300000","1080221"
"1681","82815762","安康德股份有限公司","臺北市信義區光復南路415巷94號5樓","黃昶華","500000","1080221"
"1682","82815778","你懂有限公司","臺北市松山區延吉街10巷3號","甘明士","2400000","1080221"
"1683","82815783","夏恩有限公司","臺北市中山區中山北路2段20巷23號2樓","侯宏偉","200000","1080222"
"1684","82815799","金貿國際有限公司","臺北市中山區樂群二路299號9樓之9","張上金","1000000","1080221"
"1685","82815806","全介入生醫科技股份有限公司","臺北市中山區長安東路2段81號12樓之1","吳昭文","1700000","1080222"
"1686","82815812","新鎧企業有限公司","臺北市中山區樂群二路299號9樓之9","黃鈺婷","1000000","1080221"
"1687","82815828","阜麒科技有限公司","臺北市大同區南京西路163號2樓之31","蔡曉蓉","500000","1080221"
"1688","82815833","斯人創意有限公司","臺北市大同區承德路1段35號6樓","冼漢權","6000000","1080222"
"1689","82815849","才巨有限公司","臺北市大同區歸綏街209號2樓之5","陳奕夫","1000000","1080221"
"1690","82815854","沐音娛樂有限公司","臺北市大安區忠孝東路4段169號12樓之1","李碧珠","500000","1080221"
"1691","82815860","路特斯科技有限公司","臺北市大同區承德路2段215號2樓之2","呂季潔","500000","1080221"
"1692","82815876","愛士禮精品有限公司","臺北市信義區松山路119巷17弄18號1樓","吳晨右","300000","1080221"
"1693","82815881","商策有限公司","臺北市大安區忠孝東路4段222號13樓","盧士傑","100000","1080221"
"1694","82815897","一六國際股份有限公司","臺北市萬華區西寧南路125號10樓之2","黃清祥","1500000","1080222"
"1695","82815910","滿得財務管理顧問有限公司","臺北市中山區德惠街34號10樓之29","方頌和","50000","1080222"
"1696","82815926","寵到家有限公司","臺北市松山區南京東路5段66巷2弄18號","陳百新","20000","1080222"
"1697","82815931","萬賀國際餐飲股份有限公司","臺北市大安區忠孝東路4段216巷33弄19號1樓","詹俊雄","3500000","1080222"
"1698","82815947","史波奇國際股份有限公司","臺北市大安區敦化南路1段261號地下一層","李鑫龍","5400000","1080222"
"1699","82815952","融盈有限公司","臺北市中山區民權東路1段7巷18號2樓","惠庭暄","800000","1080222"
"1700","82815968","喜德科技有限公司","臺北市南港區園區街3之2號9樓","Mehmet Sit","50000","1080222"
"1701","82815974","鋐洋國際實業有限公司","臺北市松山區八德路4段765號2樓之3","陳芓涵","300000","1080222"
"1702","82815989","宏積建材有限公司","臺北市信義區富陽街71巷10號","李慧玲","6000000","1080222"
"1703","82815995","非訊股份有限公司","臺北市中山區民權東路3段35號11樓","何天行","1000000","1080222"
"1704","82816002","泓鉅有限公司","臺北市內湖區瑞光路513巷22弄5號3樓之6","許維莉","4000000","1080222"
"1705","82816018","思瑞設計工程有限公司","臺北市大安區安和路2段92號地下1樓","張芃欣","500000","1080222"
"1706","82816024","樊瑞有限公司","臺北市北投區中央北路2段375號","蕭子凱","200000","1080222"
"1707","82816039","長毅生活有限公司","臺北市中正區中華路1段59號9樓","葉慧中","1000000","1080222"
"1708","82816045","軒妤企業有限公司","臺北市松山區南京東路4段11號4樓","謝官任","30000","1080222"
"1709","82816050","光榮楊氏有限公司","臺北市大同區重慶北路1段30號3樓","劉順霞","6000000","1080222"
"1710","82816066","安柏維妮有限公司","臺北市內湖區康寧路3段171號","蘇州平","200000","1080222"
"1711","82816072","聰明學習有限公司","臺北市信義區忠孝東路5段1之10號11樓","陳逸仁","750000","1080222"
"1712","82816087","無限量股份有限公司","臺北市信義區信義4段415號12樓","陳量成","500000","1080222"
"1713","82816093","丰碩興創股份有限公司","臺北市大同區華陰街73號","李丕雯","1000000","1080222"
"1714","82816100","頂藏家銘酒股份有限公司","臺北市中正區仁愛路1段59號5樓之2","畢麗家","100000","1080222"
"1715","82816116","相聚倆好文化有限公司","臺北市士林區天母東路50巷20號4樓之5","林子靖","100000","1080222"
"1716","82816122","對應室內裝修有限公司","臺北市中山區龍江路211號1樓","吳瑋彬","300000","1080222"
"1717","82816137","金科育國際教育資源整合開發股份有限公司","臺北市中山區長安東路2段106號9樓之3","張光進","100000","1080222"
"1718","82816143","展韻音樂有限公司","臺北市中正區新生南路1段138之1號7樓","魏志忠","5000000","1080222"
"1719","82816158","鹿學教育有限公司","臺北市松山區民生東路3段130巷18弄10號","李欣玹","600000","1080222"
"1720","82816164","鉄牧珍餐飲有限公司","臺北市信義區松德路2號","許毓弘","500000","1080222"
"1721","82816220","旭星互聯股份有限公司","臺北市大安區忠孝東路3段136號11樓之3","楊尚文","4000000","1080222"
"1722","82816241","緻詠有限公司","臺北市中正區忠孝西路1段6號8樓","黃敬詠","500000","1080222"
"1723","82816262","昊澤材料有限公司","臺北市大同區赤峰街71巷4號3樓","武冠宇","1000000","1080222"
"1724","82816278","鏡心有限公司","臺北市萬華區武昌街2段72號9樓之1","李培妡","100000","1080222"
"1725","82816283","東西東有限公司","臺北市內湖區瑞湖街88號8樓","梁健明","500000","1080223"
"1726","82816299","興昱股份有限公司","臺北市大同區民生西路288號9樓","黃河洲","30000000","1080222"
"1727","82816306","思索柏股份有限公司","臺北市松山區健康路156號3樓","賴宇同","10000000","1080223"
"1728","82816312","坐享其成網路行銷整合有限公司","臺北市內湖區陽光街345巷14號4樓","平易昌","1000000","1080222"
"1729","82816328","壹貳物業科技股份有限公司","臺北市大同區承德路3段287之2號","羅超盟","2000000","1080223"
"1730","82816333","蒂朵有限公司","臺北市士林區忠義街6號1樓","劉士銘","500000","1080223"
"1731","82816349","心識科技有限公司","臺北市松山區復興北路201號9樓之3","楊代珮","2000000","1080223"
"1732","82816354","沐鈴有限公司","臺北市信義區忠孝東路5段508號2樓之5","張嘉文","6000000","1080223"
"1733","82816360","米雅詩有限公司","臺北市大安區敦化南路1段225號4樓之9","吳柏毅","1000000","1080223"
"1734","82816376","善任有限公司","臺北市北投區石牌路1段39巷36弄3號1樓","蘇子堤","2000000","1080223"
"1735","82816397","灣灣娛樂有限公司","臺北市大安區師大路68巷25號3樓","鍾季軒","500000","1080223"
"1736","82816404","勝元空調工程有限公司","臺北市北投區行義路130巷7號5樓","吳建履","500000","1080223"
"1737","82816410","德訊資訊有限公司","臺北市大安區忠孝東路4段295號3樓","葉美蓉","500000","1080223"
"1738","82816431","立嵄企業有限公司","臺北市中山區南京東路3段201號3樓","許焴嵐","100000","1080223"
"1739","82816452","芳香荢浥行銷有限公司","臺北市大安區羅斯福路3段29號6樓","洪郁嵐","200000","1080223"
"1740","82816468","丞續行銷有限公司","臺北市中山區錦州街48號10樓","謝淑媛","300000","1080223"
"1741","82816489","吉瑞國際股份有限公司","臺北市中正區忠孝西路1段100號11樓","樓更深","5000000","1080223"
"1742","82816495","狂男餐飲企業有限公司","臺北市中山區中山北路2段183巷2之4號2樓","鄭銘啓","2000000","1080223"
"1743","82816501","星誠國際股份有限公司","臺北市中正區漢口街1段110號3樓之4","劉家瑋","500000","1080223"
"1744","82816517","樂沃室內裝修設計有限公司","臺北市大同區重慶北路3段120巷71號8樓之2","王儒斌","1000000","1080223"
"1745","82816523","國暘國際有限公司","臺北市文山區忠順街1段80號2樓","蔡易樺","1000000","1080223"
"1746","82816538","自在農業股份有限公司","臺北市內湖區洲子街46號3樓","林珊羽","1000000","1080223"
"1747","82816544","連盈運通股份有限公司","臺北市中山區松江路220號7樓之4","詹壽全","3000000","1080223"
"1748","82816559","史登有限公司","臺北市松山區撫遠街249巷2號1樓","修敏豪","1000000","1080223"
"1749","82816565","凱思品牌溝通股份有限公司","臺北市松山區健康路156號3樓","賴宇同","10000000","1080223"
"1750","82816571","美視康醫學科技有限公司","臺北市松山區八德路4段687號12樓之1","王敬中","100000","1080223"
"1751","82816586","極程文創有限公司","臺北市大安區忠孝東路4段206之1號4樓","李奕緯","4000000","1080225"
"1752","82816592","飛萊特企業股份有限公司","臺北市松山區南京東路3段276號2樓","張憲銘","10000000","1080223"
"1753","82816609","足頌有限公司","臺北市中山區松江路100巷2號","王雪櫻","500000","1080223"
"1754","82816615","朋成開發有限公司","臺北市松山區光復南路66巷4號3樓","彭俊維","1000000","1080223"
"1755","82816621","群帆有限公司","臺北市信義區東興路39號9樓","謝瑜隆","1000000","1080223"
"1756","82816636","酷遊天運通股份有限公司","臺北市南港區八德路4段768巷1弄20號2樓之1","蘇民哲","5000000","1080223"
"1757","82816642","柬埔科技有限公司","臺北市中正區忠孝西路1段33號7樓","CAI JIN","500000","1080225"
"1758","82816657","璨亨能源股份有限公司","臺北市中山區民權東路三段58號14樓之2","湯孟翰","100000","1080225"
"1759","82816663","阿芙行銷整合有限公司","臺北市信義區基隆路1段420號12樓之1","林高嗣","3000000","1080225"
"1760","82816679","慧昕龍貿易有限公司","臺北市中山區林森北路101號5樓","陳雅典","1000000","1080225"
"1761","82816684","星花兔有限公司","臺北市大安區忠孝東路4段221號10樓","潘晞彤","500000","1080225"
"1762","82816690","佈思創業投資顧問股份有限公司","臺北市中山區南京東路2段216號8樓","王櫻儒","250000","1080225"
"1763","82816707","珺昇商務諮詢有限公司","臺北市中山區南京東路2段132號9樓之1","簡珮芸","50000","1080225"
"1764","82816713","中勝網通有限公司","臺北市內湖區文湖街21巷112弄13號2樓","陳誼宜","1000000","1080225"
"1765","82816729","聯合創新科技有限公司","臺北市信義區基隆路2段149之16號9樓","吳永興","1000000","1080225"
"1766","82816740","鐵軍有限公司","臺北市中山區松江路220號4樓之1","趙士聰","6500000","1080225"
"1767","82816755","超人說影像有限公司","臺北市信義區永吉路120巷78號","李念修","250000","1080225"
"1768","82816761","聖之投資有限公司","臺北市中山區長安東路2段112號2樓之2","周學聖","5000000","1080225"
"1769","82816777","燊鴻國際有限公司","臺北市中山區農安街77巷9弄37號1樓","游澤楷","1000000","1080225"
"1770","82816798","傑品空間股份有限公司","臺北市中正區和平西路1段30號8樓","林繼傑","2000000","1080225"
"1771","82816805","弘曜工程有限公司","臺北市內湖區內湖路1段629巷12弄10號","張家豪","1000000","1080225"
"1772","82816811","煜康股份有限公司","臺北市大安區臥龍街3號8樓之1","林釧煜","500000","1080225"
"1773","82816827","金地遠實業股份有限公司","臺北市中山區民權西路20號6樓之7","林顯東","439670000","1080225"
"1774","82816832","台灣科森科技有限公司","臺北市內湖區瑞光路607號4樓","鄭吉昌","15294078","1080226"
"1775","82816848","大象生活科技有限公司","臺北市士林區社子街86號","劉勝榮","1000000","1080225"
"1776","82816853","台灣因哈特國際清真認證有限公司","臺北市松山區民生東路3段113巷7弄8號7樓之1","黃佩玉","1000000","1080225"
"1777","82816869","立程室內裝修工程有限公司","臺北市中山區南京東路2段150號10樓","徐珮華","3000000","1080225"
"1778","82816875","五洲國際控股股份有限公司","臺北市松山區敦化南路1段1號3樓","蔡笠芳","2000000","1080225"
"1779","82816880","好朋友土地開發有限公司","臺北市中山區民權東路3段45號2樓","楊上慶","1000000","1080225"
"1780","82816896","大永通媒體創意行銷有限公司","臺北市中山區林森北路258號5樓","林真","1000000","1080225"
"1781","82816903","環球資昇國際企管顧問有限公司","臺北市內湖區洲子街88號10樓","黃貴華","500000","1080225"
"1782","82816919","明皓國際股份有限公司","臺北市中正區中華路1段59號9樓","林祺鈞","1000000","1080225"
"1783","82816925","捷夏廣告整合行銷有限公司","臺北市信義區福德街268巷5弄17號","陳奕翰","200000","1080225"
"1784","82816930","華興遊樂事業股份有限公司","臺北市中山區長春路378號6樓","吳楊春","600000","1080225"
"1785","82816946","台以環能股份有限公司","臺北市士林區中山北路5段500號7樓","林榮恩","1200000","1080226"
"1786","82816951","尚億物業管理顧問有限公司","臺北市大同區南京西路163號2樓之32","楊曜鴻","1000000","1080225"
"1787","82816967","天奏有限公司","臺北市松山區南京東路4段164號12樓","李亮宏","6000000","1080225"
"1788","82816973","聯方科技有限公司","臺北市中山區南京東路3段201號3樓","黃水淋","5000000","1080226"
"1789","82816988","后域之心國際有限公司","臺北市中山區五常街9號2樓","黃鈺婷","1000000","1080225"
"1790","82817001","陳易國際有限公司","臺北市中山區南京東路3段201號3樓","劉明珠","800000","1080225"
"1791","82817017","泳泉貿易有限公司","臺北市中山區合江街102巷17號","簡長正","3000000","1080225"
"1792","82817023","詠鑫有限公司","臺北市文山區新光路1段159巷8號5樓","范明輝","500000","1080225"
"1793","82817038","美思國際房地產股份有限公司","臺北市信義區基隆路1段396號14樓之1","徐林思妤","3000000","1080226"
"1794","82817044","元禧照明科技股份有限公司","臺北市中山區長春路26號10樓","沈榮基","1000000","1080226"
"1795","82817059","亞太粒線體股份有限公司","臺北市中山區中山北路2段171號3樓","王以莊","5000000","1080225"
"1796","82817065","宏磐建設股份有限公司","臺北市萬華區開封街2段51號","黃偉庭","5000000","1080225"
"1797","82817071","揚麗有限公司","臺北市信義區基隆路1段163號7樓之2","楊政勳","1000000","1080226"
"1798","82817086","悅正有限公司","臺北市大安區仁愛路4段122巷63號5樓之1","王特山","1000000","1080225"
"1799","82817092","光森生醫科技有限公司","臺北市大安區羅斯福路3段237號12樓","鍾佳賢","1000000","1080225"
"1800","82817109","筠筑有限公司","臺北市信義區虎林街30巷12弄15號","彭暉升","600000","1080225"
"1801","82817115","台北雞湯大叔光復股份有限公司","臺北市大安區光復南路200巷9號1樓","賴三禹","4500000","1080226"
"1802","82817121","向陽碳材有限公司","臺北市士林區文林路342號7樓","黃驛勛","160000","1080226"
"1803","82817142","樹姐國際諮詢有限公司","臺北市中山區松江路87號6樓之2","廖聖恩","100000","1080226"
"1804","82817157","祺想創藝有限公司","臺北市松山區八德路4段656號4樓","梁卓祺","6000000","1080226"
"1805","82817163","奧茲整合行銷有限公司","臺北市中山區林森北路380號8樓","蔡秀英","1000000","1080226"
"1806","82817179","台灣蘇萊美跨境電商物流有限公司","臺北市信義區和平東路3段179號9樓之5","陳麒元","750000","1080226"
"1807","82817184","瑞昇電子有限公司","臺北市萬華區貴陽街2段33號7樓之8","廖文升","600000","1080226"
"1808","82817190","永成資本股份有限公司","臺北市中山區長安東路2段169之12號13樓","李國豐","2000000","1080226"
"1809","82817207","維拓國際科技有限公司","臺北市中山區新生北路2段31之1號12樓","蔡瑜真","2000000","1080226"
"1810","82817234","演夏娛樂有限公司","臺北市士林區德行東路283巷33號5樓","黃玉潔","1000000","1080226"
"1811","82817240","車鈦牛有限公司","臺北市中正區紹興北街25號1樓","顏彩雲","2000000","1080226"
"1812","82817255","葛林有限公司","臺北市中山區中山北路2段162號6樓","黃靖文","1000000","1080227"
"1813","82817261","頂盟國際顧問有限公司","臺北市中山區敬業一路172號","蕭安廷","500000","1080226"
"1814","82817277","胖塔塔實業有限公司","臺北市內湖區金湖路369號","蕭心柔","2000000","1080226"
"1815","82817282","廿八設計有限公司","臺北市中正區重慶南路1段119號","黃義庭","500000","1080226"
"1816","82817298","碧兒康實業有限公司","臺北市信義區林口街135號","唐偉勛","1000000","1080226"
"1817","82817305","劍橋投資管理顧問有限公司","臺北市內湖區民權東路6段123巷20弄8號8樓之2","陳美齡","5000","1080226"
"1818","82817311","盛翔文化事業有限公司","臺北市中正區林森南路12號6樓","陳立川","120000","1080226"
"1819","82817327","安澎科技有限公司","臺北市文山區興隆路3段333號3樓","王芃芃","1000000","1080226"
"1820","82817332","武士智能科技有限公司","臺北市中正區許昌街42之1號10樓","楊光武","1000000","1080226"
"1821","82817348","臺灣嘉世科有限公司","臺北市松山區民生東路3段156號9樓","Kong Wan Sing (龔萬鑫)","1000000","1080226"
"1822","82817353","銀鹿商業股份有限公司","臺北市中山區明水路397巷7弄43號","河井容子","6500000","1080226"
"1823","82817369","上玉國際有限公司","臺北市信義區忠孝東路5段550號8樓","黃光明","30000000","1080226"
"1824","82817380","台灣吾當家貿易有限公司","臺北市中山區中山北路1段84號4樓之2","原田博康","500000","1080226"
"1825","82817396","艾斯傳媒行銷股份有限公司","臺北市內湖區陽光街321巷56號6樓之1","程懷昌","5000000","1080226"
"1826","82817403","江純企業有限公司","臺北市松山區南京東路4段1號8樓","謝惠羽","5000000","1080226"
"1827","82817419","肯伯特國際開發有限公司","臺北市北投區大同街188巷16號2樓","張智凱","580000","1080226"
"1828","82817425","卉橙科技有限公司","臺北市松山區南京東路4段50號5樓之1","薛崴立","500000","1080226"
"1829","82817430","光洋國際有限公司","臺北市信義區忠孝東路5段550號3樓","黃萬春","100000000","1080226"
