"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准設立日期"
"2652","82910739","飛昌企業有限公司","臺北市大安區忠孝東路4段2號5樓之1","吳星俞","20000","1080626"
"2653","82910745","聖富國際貿易有限公司","臺北市大同區承德路2段47號8樓之1","王嘉澤","3000000","1080626"
"2654","82910750","小林餐飲股份有限公司","臺北市中山區南京東路2段124號11樓","夏光中","1000000","1080627"
"2655","82910766","興齡觀沚傳播股份有限公司","臺北市中正區忠孝西路1段72號7樓之16","施明賢","50000000","1080627"
"2656","82910772","富溢環球投資股份有限公司","臺北市中正區林森南路4號6樓","鍾鎮宇","7100000","1080627"
"2657","82910787","鴻福租賃股份有限公司","臺北市信義區松德路171號16樓之1","張紀菱","10000000","1080626"
"2658","82910793","睿格科技有限公司","臺北市信義區基隆路2段133號4樓","范喬鈞","1000000","1080626"
"2659","82910800","陞泰安控股份有限公司","臺北市南港區三重路19之11號10樓","陳世忠","100000000","1080626"
"2660","82910816","亞太電商服務股份有限公司","臺北市松山區南京東路4段1號2樓","山下徹也","3000000","1080626"
"2661","82910822","融鼎科技股份有限公司","臺北市南港區成福路180巷6號5樓","郭鑑銘","500000","1080627"
"2662","82910837","升碩投資有限公司","臺北市信義區福德街251巷6弄7號1樓","洪再和","1800000","1080627"
"2663","82910843","美歐亞一號股份有限公司","臺北市信義區松仁路97號6樓之2","Marzio Keiling","1000000","1080627"
"2664","82910858","星禹數位科技有限公司","臺北市內湖區堤頂大道2段207號8樓","李嘉文","500000","1080627"
"2665","82910864","多福資產管理有限公司","臺北市大安區建國南路1段212巷46號","許瀞文","28000000","1080627"
"2666","82910870","台灣絹瑛股份有限公司","臺北市大同區赤峰街41巷1之6號2樓","浦島進","1600000","1080627"
"2667","82910885","正晴工業股份有限公司","臺北市信義區松隆路102號12樓之1","黃偉龍","16800000","1080627"
"2668","82910891","心禾有限公司","臺北市大安區忠孝東路4段270號7樓","陳冠驥","1000000","1080627"
"2669","82910908","鉅玄有限公司","臺北市大安區忠孝東路4段320號2樓","張桂英","1750000","1080627"
"2670","82910914","頂晶應用材料有限公司","臺北市信義區吳興街284巷28弄52號3樓","李彤慧","2000000","1080627"
"2671","82910935","盛朝企業有限公司","臺北市中山區伊通街52巷15號1樓","張朝景","2000000","1080627"
"2672","82910941","敏和有限公司","臺北市松山區八德路4段656號4樓","王健和","6000000","1080627"
"2673","82910956","暉旺有限公司","臺北市松山區八德路4段656號4樓","黃燕明","6000000","1080627"
"2674","82910962","以薩迦有限公司","臺北市大安區潮州街21之2號","任雅瑄","100000","1080627"
"2675","82910978","得水集寵股份有限公司","臺北市文山區木柵路2段27號","李佩玲","2500000","1080627"
"2676","82910983","銀鏈資產管理有限公司","臺北市中正區中山北路1段53巷20號3樓之7","林昱豪","500000","1080627"
"2677","82910999","台灣維布絡控股股份有限公司","臺北市松山區南京東路3段275號9樓","NAGENDER ARYA","5000000","1080627"
"2678","82911006","觀雲全球科技有限公司","臺北市中山區長安東路2段67號10樓","李卓融","660000","1080627"
"2679","82911012","艾司貝顧問有限公司","臺北市內湖區大湖山莊街169巷17號5樓","黃聖嘉","500000","1080627"
"2680","82911028","百香果商旅有限公司","臺北市中山區民族東路68號","蔡進峰","5000000","1080627"
"2681","82911033","慶林國際企業有限公司","臺北市內湖區瑞光路76巷45號3樓","林大慶","500000","1080627"
"2682","82911049","綸元國際開發有限公司","臺北市大安區忠孝東路3段259號7樓","蘇莉莉","1200000","1080628"
"2683","82911054","久皙企業有限公司","臺北市松山區延吉街11號4樓之1","黃瀞葳","100000","1080627"
"2684","82911060","喜世多有限公司","臺北市萬華區中華路1段122號","黃忠涌","600000","1080627"
"2685","82911076","強漢科技有限公司","臺北市內湖區民權東路6段15巷41號2樓","羅文坤","1000000","1080627"
"2686","82911081","星薪傳媒有限公司","臺北市士林區承德路4段188號3樓","馮佩萱","300000","1080627"
"2687","82911097","錦得工程有限公司","臺北市士林區社中街426巷18號1樓","林進德","50000","1080627"
"2688","82911104","福寶資產管理有限公司","臺北市士林區承德路4段188號3樓","張涵琪","500000","1080627"
"2689","82911110","廷岩有限公司","臺北市南港區研究院路2段61巷17號7樓之3","張明維","100000","1080627"
"2690","82911126","邑竑有限公司","臺北市萬華區環河南路2段159巷6號2樓","林景山","500000","1080627"
"2691","82911131","漫奇艾結股份有限公司","臺北市大安區忠孝東路4段147巷1號5樓","合田武広","2770000","1080627"
"2692","82911147","宜鑫國際有限公司","臺北市信義區松隆路327號5樓之5","朱佳欣","500000","1080628"
"2693","82911152","睿智生物醫學有限公司","臺北市萬華區洛陽街45號2樓之9","陳銘銘","1000000","1080627"
"2694","82911168","齊天旅行社有限公司","臺北市大安區敦化南路1段205號8樓之2","許梅齊","6000000","1080627"
"2695","82911174","信輝健康科技有限公司","臺北市大安區復興南路1段380號12樓之1","王信懿","500000","1080627"
"2696","82911195","新境創作設計有限公司","臺北市中山區明水路397巷7弄88號1樓","許家福","500000","1080625"
"2697","82911202","達理建設有限公司","臺北市中山區民權東路1段53號4樓","黃貞玄","500000","1080628"
"2698","82911218","立定有限公司","臺北市中山區松江路2號5樓之8","許哲豪","1000000","1080627"
"2699","82911239","虹彩服飾有限公司","臺北市大安區敦化南路1段161巷20號","陳曉婷","100000","1080627"
"2700","82911245","快樂購車有限公司","臺北市松山區南京東路4段1號2樓","陳碧菁","200000","1080627"
"2701","82911250","聚合創業投資管理顧問股份有限公司","臺北市信義區基隆路2段81之1號12樓","林宇輝","4000000","1080627"
"2702","82911266","台灣偉世通汽車電子有限公司","臺北市信義區信義路4段460號18樓","KEJIAN LU","146000000","1080627"
"2703","82911287","三一中鑫汽車股份有限公司","臺北市內湖區新湖一路86號","魏玉婷","10000000","1080627"
"2704","82911293","撼星數位行銷股份有限公司","臺北市中山區龍江路295巷10之2號","黃聖閔","1000000","1080627"
"2705","82911300","源珍生技農業產銷有限公司","臺北市中山區中山北路2段168號7樓之1","鄒咏歆","15000000","1080627"
"2706","82911322","起而行文化傳媒事業有限公司","臺北市松山區八德路4段765號13樓之1","孟心蓮","1000000","1080627"
"2707","82911337","諷林火杉設計股份有限公司","臺北市中山區民權東路3段58號14樓之1","譚宇軒","25000000","1080627"
"2708","82911343","睿星科技股份有限公司","臺北市中山區復興北路164號4樓","黃銘崇","3000000","1080627"
"2709","82911358","愛士普台灣股份有限公司","臺北市內湖區堤頂大道2段89號3樓","Dominic Andrew Ivankovich","500000","1080627"
"2710","82911364","唐米有限公司","臺北市松山區民生東路4段80巷15弄7號","郭于瑄","800000","1080628"
"2711","82911391","帛翔有限公司","臺北市松山區敦化北路170號3樓","宋子如","1200000","1080628"
"2712","82911408","彤晴欣創意投資有限公司","臺北市中山區敬業一路137號7樓","徐永昌","50000000","1080628"
"2713","82911414","齊揚實業有限公司","臺北市內湖區潭美街590號","吳守鈞","5000000","1080628"
"2714","82911420","邁霓康餐飲事業有限公司","臺北市大安區市民大道4段82號","田孝文","5000000","1080628"
"2715","82911435","宸誼實業有限公司","臺北市士林區環河北路3段163號","簡瑞雲","10000000","1080628"
"2716","82911441","創意老爹股份有限公司","臺北市信義區忠孝東路5段1之1號11樓","趙信愷","600000","1080628"
"2717","82911456","臺灣百濟神州有限公司","臺北市南港區忠孝東路6段21號6樓之7","Scott Alan SAMUELS史考特賽莫爾","500000","1080628"
"2718","82911462","鴻豪資產有限公司","臺北市大同區承德路3段287之2號","陳鎮國","300000","1080628"
"2719","82911478","美歐亞二號股份有限公司","臺北市信義區松仁路97號6樓之2","Marzio Keiling","1000000","1080628"
"2720","82911483","美歐亞三號股份有限公司","臺北市信義區松仁路97號6樓之2","Marzio Keiling","1000000","1080628"
"2721","82911499","創建投資有限公司","臺北市士林區承德路4段181號8樓","李志信","103700000","1080628"
"2722","82911505","金隼貿易有限公司","臺北市中山區松江路206號13樓之4","許天騰","500000","1080628"
"2723","82911511","海格影像創作有限公司","臺北市大安區忠孝東路4段290號10樓","王海齡","200000","1080628"
"2724","82911527","東旻有限公司","臺北市中正區南昌路2段31號2樓","李家穗","1000000","1080628"
"2725","82911553","金大運科技有限公司","臺北市中山區錦州街46號9樓之5","吳嘉珉","500000","1080628"
"2726","82911569","斐琛國際股份有限公司","臺北市信義區信義路5段109號3樓之3","劉皓翔","18000000","1080628"
"2727","82911575","飛行日有限公司","臺北市大同區南京西路64巷10弄6號","張家源","1000000","1080628"
"2728","82911596","橙爍數位有限公司","臺北市信義區忠孝東路5段451號11樓之5","田妮臻","250000","1080628"
"2729","82911603","美欣國際開發股份有限公司","臺北市中山區新生北路2段60巷2號5樓之7","郭力豪","200000","1080628"
"2730","82911619","豪立克工程有限公司","臺北市信義區基隆路2段81號4樓","楊華豪","200000","1080628"
"2731","82911625","易中木製品貿易有限公司","臺北市大安區濟南路3段13之6號","劉慧明","7000000","1080628"
"2732","82911630","宇將投資股份有限公司","臺北市大安區敦化南路2段76號12樓","莊銀清","10000000","1080628"
"2733","82911646","歌斐方舟生物科技有限公司","臺北市中山區南京東路2段137號14樓","張中卓","200000","1080628"
"2734","82911651","疊塔好思股份有限公司","臺北市中山區民生東路2段143號8樓","黃品真","1000000","1080628"
"2735","82911673","芊邑國際股份有限公司","臺北市中山區南京東路2段101號9樓","周芊妤","600000","1080628"
"2736","82911688","宇陽全球股份有限公司","臺北市大安區復興南路2段327號14樓之2","林君志","4000000","1080628"
"2737","82911694","邑奇貿易有限公司","臺北市中山區民生東路3段36號3樓之8","賴建豪","500000","1080628"
"2738","82911701","南島有限公司","臺北市大同區重慶北路1段26巷9弄1號4樓之7","何品瑩","1000000","1080628"
"2739","82911717","登寵有限公司","臺北市大安區忠孝東路3段305號6樓之1","張淑美","400000","1080628"
"2740","82911759","藍沫攝影文化事業有限公司","臺北市大安區羅斯福路4段162之1號1樓","柯裕民","630000","1080628"
"2741","82911765","伊菲飾國際事業有限公司","臺北市大同區迪化街1段14巷16號","黃秀瑾","500000","1080628"
"2742","82911786","榮裕達國際股份有限公司","臺北市大同區南京西路30號3樓之1","牛妍妍","1000000","1080628"
"2743","82911792","晨澄生物科技有限公司","臺北市中正區重慶南路1段10號8樓之15","林莉穎","300000","1080628"
"2744","82911809","樺明有限公司","臺北市松山區南京東路4段197號7樓","李詩欣","6000000","1080628"
"2745","82911836","恆為科技有限公司","臺北市南港區重陽路461號7樓","張威星","3000000","1080628"
"2746","82911857","永霈金國際貿易有限公司","臺北市內湖區陽光街345巷12號4樓","蔡凱倫","1000000","1080628"
"2747","82911863","騰達電子有限公司","臺北市內湖區瑞光路221號5樓","李洧騰","2000000","1080628"
"2748","82911884","紙物有限公司","臺北市北投區致遠一路2段111巷7號4樓","曾熙凱","1000000","1080628"
"2749","82911890","淵流資本股份有限公司","臺北市中正區南陽街15之5號","鄭凱文","1000000","1080628"
"2750","82912053","美康寶國際有限公司","新北市三重區重新路5段609巷8號7樓之3","李美華","1000000","1080620"
"2751","82912069","內湖新亮點商務空間股份有限公司","新北市中和區景安路78之1號11樓","邱鼎峯","500000","1080620"
"2752","82912075","第林國際貿易有限公司","新北市中和區新民街112號8樓之6","林秀器","1000000","1080620"
"2753","82912080","捷園企劃整合有限公司","新北市樹林區學成路798號13樓","顧詠絜","100000","1080620"
"2754","82912096","合盛生活事業有限公司","新北市中和區中山路2段274號2樓","林久暘","100000","1080620"
"2755","82912103","許氏靈苻有限公司","新北市萬里區石角40號之3二樓","許智鈞","30000","1080620"
"2756","82912119","鑫業不動產開發有限公司","新北市板橋區民族路251號","鐘翔齡","1000000","1080620"
"2757","82912125","元泓不動產仲介經紀有限公司","新北市中和區景新街347號10樓之1","林泰隆","1000000","1080620"
"2758","82912130","同樂環保有限公司","新北市新莊區龍安路73號之2四樓","洪韻婷","3000000","1080620"
"2759","82912146","智飲科技股份有限公司","新北市土城區忠義路75巷2號","葉棋揚","200000","1080620"
"2760","82912151","宥詠空間設計有限公司","新北市新莊區頭前路175號","徐淑華","600000","1080620"
"2761","82912167","勝登越有限公司","新北市板橋區瑞安街59巷6弄1號4樓","黃麗君","100000","1080620"
"2762","82912173","葟菖鎰工程有限公司","新北市中和區安平路164號3樓","郭來昇","2000000","1080620"
"2763","82912188","雷克斯儀器有限公司","新北市板橋區忠孝路157之3號","周正宸","250000","1080620"
"2764","82912194","家佳樂有限公司","新北市淡水區八勢路300號","劉東光","100000","1080620"
"2765","82912201","尚驛光電股份有限公司","新北市新莊區新北大道3段5號7樓之7","葛均","2000000","1080620"
"2766","82912217","勝宗有限公司","新北市板橋區忠孝路122號1、2樓","葉宗霖","100000","1080620"
"2767","82912223","麗宏興業有限公司","新北市板橋區長江路3段80號10樓","葉宏立","200000","1080620"
"2768","82912238","珂美斯有限公司","新北市土城區中央路4段279巷21號2樓之2","洪效琪","300000","1080620"
"2769","82912244","御鼎泉有限公司","新北市中和區安平路140之1號5樓","蕭淵","100000","1080620"
"2770","82912259","泰力電科技股份有限公司","新北市新莊區化成路113巷21號(5樓)","洪銘宏","15000000","1080620"
"2771","82912265","愛拉芙演藝有限公司","新北市淡水區中山路68之75號","趙軒儀","200000","1080620"
"2772","82912271","騰曜不動產經紀有限公司","新北市新店區安民街189之6號(1樓)","周天龍","1500000","1080620"
"2773","82912286","芯眉國際美學有限公司","新北市新莊區景德路409之2號6樓","潘雪","600000","1080620"
"2774","82912292","冠泰開發工程有限公司","新北市新莊區福美街185號15樓","薛婷婷","2000000","1080620"
"2775","82912309","健昌貿易有限公司","新北市三重區五華街35巷35之1號","林健成","300000","1080620"
"2776","82912315","娜美半導體有限公司","新北市中和區中正路637巷1號","謝福淵","1500000","1080620"
"2777","82912321","廷瑋整合行銷有限公司","新北市新店區北宜路2段501號6樓","李婉婷","500000","1080620"
"2778","82912336","心澄山風企管顧問有限公司","新北市三重區成功路50巷8號8樓之1","葉樹正","1000000","1080620"
"2779","82912342","以樂尼西科技有限公司","新北市中和區中正路866之8號15樓","何春燕","5000000","1080620"
"2780","82912357","裕禾電子有限公司","新北市五股區五權七路22號7樓","沈一龍","50000","1080620"
"2781","82912363","芙洛芙堤有限公司","新北市三重區後竹圍街175巷5號（1樓）","柯文賢","1200000","1080620"
"2782","82912379","長和吊車有限公司","新北市新莊區思源路419巷21號2樓","鄭盧妙齡","1000000","1080621"
"2783","82912384","傳發有限公司","新北市三峽區復興路263號5樓","林雅雯","700000","1080620"
"2784","82912390","鳴遠賦智股份有限公司","新北市新店區民權路130巷2號5樓","郭博翔","100000","1080620"
"2785","82912407","鼎城建設股份有限公司","新北市板橋區中正路377之3號","簡慶煌","25000000","1080620"
"2786","82912413","台飲國際實業有限公司","新北市中和區中和路277之3號","陳紀光","1000000","1080620"
"2787","82912429","皓宇教育顧問股份有限公司","新北市林口區文化三路2段455號12樓","林皓昱","2000000","1080620"
"2788","82912434","稻荷有限公司","新北市永和區永和路1段69號3樓","翁禎煇","5000000","1080620"
"2789","82912440","原珦設計工程有限公司","新北市淡水區沙崙路1段126巷110號22樓","吳國豪","88000","1080621"
"2790","82912455","易類有限公司","新北市中和區中山路3段146號5樓之1","杜彥儒","1000000","1080620"
"2791","82912461","雲泉國際股份有限公司","新北市三重區重新路5段525號9樓之1","林順益","1000000","1080621"
"2792","82912477","匠御室內裝修設計有限公司","新北市新店區安祥路67巷33號","林于皓","1000000","1080621"
"2793","82912482","台港商貿有限公司","新北市三重區中正北路193巷21弄22號","王志剛","6000000","1080621"
"2794","82912504","興億錩精密有限公司","新北市鶯歌區德昌二街70巷32弄63號","曾惠香","1000000","1080621"
"2795","82912510","冠綸印刷事業有限公司","新北市板橋區莒光路140巷2號(1樓)","曾鏈錦","1000000","1080621"
"2796","82912526","向前管理顧問有限公司","新北市板橋區南雅西路2段97號(1樓)","周紋卉","100000","1080621"
"2797","82912531","永揚建材有限公司","新北市蘆洲區成功路183號","楊雅惠","500000","1080621"
"2798","82912547","氹仔有限公司","新北市蘆洲區復興路137號(1樓)","盤益君","150000","1080621"
"2799","82912552","鎰富水電工程有限公司","新北市金山區中正路69巷19號","徐紋惠","600000","1080621"
"2800","82912568","聯泰實業有限公司","新北市永和區永貞路151號2樓","楊昇益","200000","1080621"
"2801","82912574","康太能源科技有限公司","新北市中和區中正路880號9樓之6","傅景駿","100000","1080621"
"2802","82912589","德懋建設股份有限公司","新北市新莊區榮華路1段50號11樓","陳柏村","30000000","1080621"
"2803","82912595","康能能源科技有限公司","新北市中和區中正路880號9樓之5","游秉儒","100000","1080621"
"2804","82912602","東盛醫療儀器有限公司","新北市中和區中正路1180號12樓之2","白淑芬","3000000","1080621"
"2805","82912618","宏盛鄉居開發建設有限公司","新北市新店區寶橋路235巷6弄4號4樓","林我琛","1000000","1080621"
"2806","82912624","無竟有限公司","新北市中和區忠孝街2巷10之7號10樓","周婷玉","300000","1080621"
"2807","82912639","崧程有限公司","新北市蘆洲區長樂路108號（1樓）","楊蕙伃","2750000","1080621"
"2808","82912645","智勳有限公司","新北市板橋區林園街11號","陳秋茂","1000000","1080621"
"2809","82912650","泓瑞環保科技有限公司","新北市三重區仁華街63號4樓","吳秉東","2000000","1080621"
"2810","82912666","大心資訊有限公司","新北市中和區忠孝街107巷10號4樓","蔡坤林","1000000","1080621"
"2811","82912672","逸喬室內設計有限公司","新北市樹林區千歲街46巷23號3樓","蔣孝琪","880000","1080621"
"2812","82912687","浩測科技股份有限公司","新北市三重區光復路1段61巷27號2樓之3","周志勲","4010000","1080625"
"2813","82912693","乙上有限公司","新北市土城區學府路2段238號13樓","曹傳鼎","1000000","1080621"
"2814","82912700","英瀚斯生技有限公司","新北市三重區光華路39號2樓","楊惠娟","5000000","1080621"
"2815","82912716","擺渡文化有限公司","新北市板橋區民生路3段32號3樓之5","劉德凱","1000000","1080621"
"2816","82912722","羽山企業有限公司","新北市土城區延吉街296巷1弄16號4樓","王慈輝","500000","1080621"
"2817","82912737","盛銘機械有限公司","新北市中和區廣福路53巷12號14樓之3","謝明秀","1000000","1080621"
"2818","82912743","煒立汽車實業有限公司","新北市鶯歌區光明街12號9樓","賴淳禾","500000","1080621"
"2819","82912758","富泰物聯網科技有限公司","新北市新店區安興路127之11號3樓","吳秉豐","1000000","1080624"
"2820","82912764","歐克實業有限公司","新北市汐止區汐萬路2段250之1號3樓","許淑雯","2000000","1080624"
"2821","82912770","柏創室內設計有限公司","新北市土城區金城路3段207巷2弄10號4樓","張柏文","200000","1080621"
"2822","82912785","金豐聿工程有限公司","新北市新莊區新莊路323號4樓之1","黃富利","500000","1080621"
"2823","82912791","鑫鴻通風工程有限公司","新北市土城區金城路2段242巷28號8樓","朱俊杰","300000","1080621"
"2824","82912808","伊詩黛國際貿易有限公司","新北市汐止區福德一路351巷11弄16號2樓","林俊嘉","1000000","1080621"
"2825","82912814","優柯有限公司","新北市中和區民德路76號2樓","柯博仁","1000000","1080621"
"2826","82912820","鑲道投資管理顧問有限公司","新北市林口區惠民街30巷23號","劉英蘭","1500000","1080621"
"2827","82912841","豐興健康生活事業有限公司","新北市新莊區福營路213巷8號","邱健文","5000000","1080621"
"2828","82912856","派數位有限公司","新北市汐止區大同路2段249號6樓","李明憲","168888","1080624"
"2829","82912862","勁喆科技有限公司","新北市淡水區新市三路2段277號20樓","王彥崇","500000","1080624"
"2830","82912878","侑威室內裝修工程有限公司","新北市新店區長春路3號(1樓)","陳韋銓","500000","1080624"
"2831","82912883","服得旺有限公司","新北市新店區中華路24號（1樓）","張旭亮","1000000","1080624"
"2832","82912899","禾富工程股份有限公司","新北市板橋區華江一路198號16樓","楊之葦","10000000","1080624"
"2833","82912906","愛上雲科技股份有限公司","新北市新店區復興路51之2號","周信甫","3000000","1080624"
"2834","82912912","承果有限公司","新北市深坑區北深路3段238之5號13樓","薛仲廷","5000000","1080624"
"2835","82912928","達邁儀器有限公司","新北市永和區中山路1段281巷2弄2號（1樓）","許玲玉","1000000","1080624"
"2836","82912933","川源食品有限公司","新北市樹林區大安路569號4樓之3","張乾振","100000","1080624"
"2837","82912949","寶騛汽車有限公司","新北市永和區永貞路79號","楊宏鈞","1000000","1080624"
"2838","82912954","圓美建設有限公司","新北市三峽區文化路232號(1樓)","鄧興國","5000000","1080624"
"2839","82912960","仁普有限公司","新北市新莊區新泰路205號5樓","黃廷桓","8000000","1080624"
"2840","82912976","儒行文化事業有限公司","新北市樹林區中正路45巷10號(1樓)","李銘城","1000000","1080624"
"2841","82912981","尚飲饗樂有限公司","新北市板橋區民權路202巷3弄1之2號","林育如","100000","1080624"
"2842","82912997","海山棧股份有限公司","新北市瑞芳區連福新城18號","吳紹誠","300000","1080624"
"2843","82913004","傑斯投資有限公司","新北市林口區文化二路2段110巷10號10樓","黃紫盈","1000000","1080624"
"2844","82913010","鉅普工業有限公司","新北市板橋區成都街49巷1號（1樓）","李育儕","100000","1080624"
"2845","82913026","八八八庭有名股份有限公司","新北市土城區中正路30號","魏秋富","2000000","1080624"
"2846","82913031","恆衡有限公司","新北市林口區文化二路2段110巷10號10樓","吳翰捷","100000","1080625"
"2847","82913047","巨陽企業有限公司","新北市樹林區中正路657巷8號","楊璦蓮","1000000","1080624"
"2848","82913052","佳苗投資有限公司","新北市中和區仁愛街36巷30號5樓","杜玉玲","30000","1080624"
"2849","82913068","駿豪商貿有限公司","新北市板橋區中山路1段293之2號8樓之2","傅綉珍","200000","1080624"
"2850","82913074","新芮有限公司","新北市新莊區中華路2段316號9樓","戴念國","50000","1080625"
"2851","82913089","樂意坊有限公司","新北市新莊區榮華路2段71號17樓","江淑齡","300000","1080624"
"2852","82913095","善興緣生命禮儀有限公司","新北市永和區國中路30號","孫泊榮","500000","1080624"
"2853","82913102","勝活娛樂有限公司","新北市中和區連城路268號2樓之4","羅怡安","2000000","1080624"
"2854","82913118","富智捷股份有限公司","新北市土城區民生街4號","潘立中","10000000","1080624"
"2855","82913124","友融有限公司","新北市三重區興德路141巷32號","鄭皓謙","200000","1080624"
"2856","82913139","佑陞地產開發有限公司","新北市五股區五福路63號4樓","廖彗君","300000","1080624"
"2857","82913145","玩美人生有限公司","新北市林口區文化三路1段33號(1樓)","呂義皇","500000","1080625"
"2858","82913150","鑫意工程有限公司","新北市三峽區介壽路1段271號","洪皆得","300000","1080624"
"2859","82913166","浚昇實業有限公司","新北市汐止區新台五路2段79號(1樓)","涂蓉寶","1000000","1080624"
"2860","82913172","德祁科技股份有限公司","新北市新店區建國路291巷13號（1樓）","羅春英","3000000","1080625"
"2861","82913187","龍富環保有限公司","新北市汐止區保一街9巷8弄2號","郭進富","1000000","1080624"
"2862","82913193","王信記國際健康產業股份有限公司","新北市中和區中山路2段482巷17之1號6樓","王豊田","20000000","1080624"
"2863","82913200","數字嶄新有限公司","新北市板橋區莊敬路136號","呂理哲","300000","1080624"
"2864","82913216","默泥黑聲學科技股份有限公司","新北市三峽區學成路335號3樓之9","彭乘賜","13000000","1080624"
"2865","82913222","博瀚國際音樂有限公司","新北市新店區中正路700巷28號12樓","石芳玲","300000","1080624"
"2866","82913237","翊揚能源科技有限公司","新北市三峽區介壽路1段420巷12號（1樓）","曾繁達","100000","1080624"
"2867","82913243","東欣環保有限公司","新北市汐止區大同路2段269號14樓之5","王鐵城","300000","1080625"
"2868","82913258","阿元來了有限公司","新北市五股區自強路87巷6號","曾嘉豪","500000","1080625"
"2869","82913264","豐隆生活館有限公司","新北市泰山區泰林路2段200號","羅志強","10000000","1080625"
"2870","82913270","日昇財務顧問有限公司","新北市板橋區廣權路11號","王子銘","100000","1080625"
"2871","82913285","新群德科技有限公司","新北市新莊區中正路657之12號6樓","黃德耀","200000000","1080625"
"2872","82913291","亞旭數位科技股份有限公司","新北市中和區建康路119號10樓","林成貴","30000000","1080625"
"2873","82913308","弘橋空調工程有限公司","新北市土城區中央路4段194巷10號","葉亭誼","500000","1080625"
"2874","82913314","華蒙實業有限公司","新北市三重區三和路3段170巷30號（1樓）","李秉奇","1000000","1080625"
"2875","82913320","皇澄實業有限公司","新北市板橋區中正路413巷2弄15之1號","呂育德","100000","1080625"
"2876","82913335","君樹國際股份有限公司","新北市板橋區三民路2段36號10樓之1","陳建維","1000000","1080625"
"2877","82913341","家泰資產開發股份有限公司","新北市新莊區榮華路1段66號","王維聖","10000000","1080625"
"2878","82913356","北城興業開發股份有限公司","新北市永和區民權路39號2樓","林俊良","6000000","1080625"
"2879","82913362","恆力建設股份有限公司","新北市板橋區民生路1段33號20樓之3","林俊榮","3000000","1080625"
"2880","82913378","勇豐管理顧問有限公司","新北市板橋區民族路52號9樓","徐智勇","1000000","1080625"
"2881","82913383","窯昇福國際有限公司","新北市三重區重新路5段609巷4號9樓之1","施琇萍","1000000","1080625"
"2882","82913399","華興有限公司","新北市三重區新北大道1段155號12樓","沈鉑凱","300000","1080625"
"2883","82913406","德增有限公司","新北市新店區自立街39巷2號3樓","德增仁人","103832","1080625"
"2884","82913412","印卡讚科技服務有限公司","新北市土城區頂埔街61號(1樓)","林中平","1000000","1080625"
"2885","82913428","時尚甜心精品有限公司","新北市三重區重新路5段609巷16號9樓之9","蔡炳宏","300000","1080625"
"2886","82913433","經緯度投資有限公司","新北市板橋區民族路260號12樓","李囿緯","29000000","1080625"
"2887","82913449","冠鋒國際有限公司","新北市三重區三和路4段101巷26號","陳婉鈺","6000000","1080625"
"2888","82913454","富日餐飲有限公司","新北市蘆洲區集賢路401號地下1層","黃邦儒","3750000","1080625"
"2889","82913460","睿峰食品有限公司","新北市三重區五華街21巷31號5樓","蘇采婕","500000","1080625"
"2890","82913476","文德工業有限公司","新北市樹林區三俊街199巷32號","施益源","150000","1080625"
"2891","82913481","鑫昌系統科技有限公司","新北市板橋區溪崑二街56巷36之2號","洪一正","2000000","1080625"
"2892","82913497","川煉工業有限公司","新北市土城區青雲路665之4號","林貞言","100000","1080625"
"2893","82913503","亞洲資產股份有限公司","新北市中和區中正路738號7樓之8","錡永文","25000000","1080625"
"2894","82913519","岩翊建設股份有限公司","新北市樹林區大安路537巷2號","劉伯安","1000000","1080626"
"2895","82913525","鳳揚有限公司","新北市新莊區樹新路206號5樓","張嘉倫","200000","1080626"
"2896","82913530","神農純品堂生技有限公司","新北市五股區水碓路15號4樓","劉玉婷","300000","1080626"
"2897","82913546","銳卡科技有限公司","新北市永和區環河西路2段235號10樓之3","葉鴻茂","500000","1080626"
"2898","82913551","禾鑫建材國際有限公司","新北市板橋區陽明街23巷6弄9之2號","劉宇弘","1000000","1080626"
"2899","82913567","杰宸工程有限公司","新北市林口區民有街156號2樓","高鈺茹","1000000","1080626"
"2900","82913573","順達船舶管理顧問有限公司","新北市中和區中正路716號10樓之1","沈寶惠","3000000","1080626"
"2901","82913588","合群健康有限公司","新北市五股區新城八路320號6樓","黃淑卿","100000","1080626"
"2902","82913594","大鵬達有限公司","新北市三重區興德路96號8樓之1","李浩倫","500000","1080626"
"2903","82913601","夢飛翔文化傳播有限公司","新北市三峽區大利路18號2樓","周彥和","300000","1080626"
"2904","82913617","定慧系統有限公司","新北市淡水區原德路99號","張定慧","500000","1080626"
"2905","82913623","香港商聚合股份有限公司","桃園市中壢區自強四路3之2號4樓","廖秀琴","1000000","1080620"
"2906","82913638","誼家營造有限公司","花蓮縣吉安鄉南昌村文化一街7巷1弄2號2樓","徐昀","5000000","1080620"
"2907","82913644","永泰畜產有限公司","臺東縣臺東市中興路一段29號","卓銘杉","1000000","1080620"
"2908","82913659","王牌光電事業有限公司","雲林縣斗六市三平里西平路191號1樓","王徐秀鳳","1300000","1080620"
"2909","82913665","馬來西亞商綠能資源有限公司","桃園市桃園區三民路三段288號9樓","MA ENG YAU","200000","1080620"
"2910","82913671","雅奎沛國際企業股份有限公司","嘉義市杭州四街11號","魏淑惠","500000","1080620"
"2911","82913686","荷蘭商戴恪股份有限公司","臺北市大安區敦化南路2段267號12樓之3","Ernst Jan Siewers","500000","1080620"
