"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准設立日期"
"3290","82856411","隆展水電有限公司","臺北市文山區興隆路4段74巷21弄8號","林秀美","1000000","1080423"
"3291","82856427","鋐冠有限公司","臺北市北投區東華街2段18巷4號1樓","李勝鋐","160000","1080423"
"3292","82856432","文心雕股份有限公司","臺北市中山區民權西路20號6樓之7","林青穎","134890000","1080423"
"3293","82856448","上慶國際股份有限公司","臺北市信義區松仁路206號2樓","高國平","5000000","1080423"
"3294","82856453","艾米莉國際有限公司","臺北市內湖區康寧路3段190巷9號1樓","王柏超","1500000","1080423"
"3295","82856469","畢業生有限公司","臺北市中山區中山北路5段505巷4號2樓","詹前俊","2000000","1080423"
"3296","82856475","尊奎科技有限公司","臺北市內湖區行善路385號10樓之2","王郁君","10000000","1080423"
"3297","82856480","艾師有限公司","臺北市內湖區洲子街58號3樓","侯竺宏","1000000","1080423"
"3298","82856496","放學趣國際教育股份有限公司","臺北市內湖區金湖路409號","賴俊瑋","5000000","1080423"
"3299","82856502","安藍文化有限公司","臺北市中山區興安街73號8樓之3","王令安","1000000","1080423"
"3300","82856518","納帝思有限公司","臺北市松山區南京東路4段1號11樓","陳致瑋","2000000","1080423"
"3301","82856524","甯寓國際股份有限公司","臺北市信義區基隆路1段155號5樓之8","楊淑青","3000000","1080423"
"3302","82856539","九十米有限公司","臺北市士林區文林路342號7樓","朱明萱","1000000","1080423"
"3303","82856545","酒客網路科技股份有限公司","臺北市中山區復興北路356號2樓及356之1號2樓","吳志彥","2000000","1080423"
"3304","82856550","和也行銷有限公司","臺北市中正區信義路2段139號2樓","郭克銘","1000000","1080423"
"3305","82856566","弘宜欣業有限公司","臺北市中山區吉林路10號8樓之1","劉修程","5000000","1080423"
"3306","82856572","魅力一生有限公司","臺北市大安區四維路170巷36號6樓之8","劉煌棋","50000","1080423"
"3307","82856587","虛擬角色有限公司","臺北市南港區忠孝東路6段481號3樓","謝政豪","2000000","1080423"
"3308","82856593","勤天開發有限公司","臺北市北投區文林北路222號3樓","林天佑","25000000","1080423"
"3309","82856600","至欣投資有限公司","臺北市大同區西寧北路79之3號1樓","陳侑佳","32180182","1080423"
"3310","82856616","富飲股份有限公司","臺北市信義區忠孝東路5段1之10號11樓","陳文欽","2000000","1080423"
"3311","82856622","微覺視股份有限公司","臺北市內湖區行忠路195號2樓","陳易聖","2000000","1080423"
"3312","82856637","凱將策略行銷有限公司","臺北市大安區敦化南路1段205號6樓之2","張晉榮","100000","1080424"
"3313","82856643","亞閣室內裝修有限公司","臺北市北投區東華街1段532號2樓","余長和","3000000","1080423"
"3314","82856658","樸美實業有限公司","臺北市松山區三民路113巷13號1樓","徐秀美","200000","1080423"
"3315","82856664","跑創運動行銷有限公司","臺北市文山區木新路2段79巷6弄20號1樓","余文彥","300000","1080423"
"3316","82856670","橘橘鏈科技股份有限公司","臺北市中山區中山北路1段53巷20號3樓之7","林昱豪","10000","1080424"
"3317","82856685","鑫煒投資有限公司","臺北市文山區興隆路2段96巷19之1號2樓","許志煒","1000000","1080423"
"3318","82856691","基島科技有限公司","臺北市萬華區成都路110號4樓之10","蔡天浩","1000000","1080423"
"3319","82856708","瀚宇國際實業有限公司","臺北市大同區迪化街2段226號3樓","陳宥愷","1000000","1080423"
"3320","82856714","山抹微雲國際有限公司","臺北市萬華區萬大路66號","許紹軒","2000000","1080423"
"3321","82856720","閔設計文創有限公司","臺北市信義區松德路25巷30號","高鈺閔","200000","1080423"
"3322","82856735","汪喵市股份有限公司","臺北市大同區迪化街1段48號3樓","廖駿瑋","1000000","1080423"
"3323","82856741","樂禾健康管理顧問有限公司","臺北市中正區杭州南路1段27號3樓","連瑤淇","1000000","1080423"
"3324","82856756","華晨資產管理股份有限公司","臺北市萬華區康定路103號26樓之9","陳繼宇","2200000","1080423"
"3325","82856762","四季春健康管理顧問事業股份有限公司","臺北市大同區延平北路3段4號3樓","羅慧文","2000000","1080423"
"3326","82856778","富貴揚貿易有限公司","臺北市士林區承德路4段354號10樓","鄭世君","3000000","1080423"
"3327","82856783","台灣鯊魚科技有限公司","臺北市內湖區瑞光路583巷24號3樓","王昱棠","500000","1080424"
"3328","82856799","以麗旅店股份有限公司","臺北市大同區延平北路2段255號2樓","丁以晨","5000000","1080423"
"3329","82856812","升級程序諮詢有限公司","臺北市信義區基隆路1段155號11樓之5","BHATTI ATTAUL WASAY","100000","1080423"
"3330","82856833","台灣和治友德有限公司","臺北市大安區復興南路1段200號12樓","梁素素(LIANG SOOK SOOK)","250000","1080424"
"3331","82856849","友牧有限公司","臺北市中正區漢口街1段110號8樓之3","鄭勤輝","6000000","1080424"
"3332","82856854","區塊人科技股份有限公司","臺北市大安區信義路3段202號9樓","黃晨軒","500000","1080424"
"3333","82856860","禾眾服務事業有限公司","臺北市大安區復興南路1段243號6樓","林傳貴","500000","1080424"
"3334","82856876","藍調音樂顧問有限公司","臺北市中正區忠孝西路1段33號7樓","袁貝貝","6000000","1080424"
"3335","82856881","可喧有限公司","臺北市中山區龍江路356巷65號1樓","張友生","100000","1080424"
"3336","82856897","六將有限公司","臺北市中山區五常街83號","林易達","500000","1080424"
"3337","82856904","承澍有限公司","臺北市中山區民生東路2段143號8樓","林承澍","100000","1080424"
"3338","82856910","宥強國際行銷有限公司","臺北市中山區南京東路3段201號3樓","房志強","16800","1080424"
"3339","82856931","比歐科技有限公司","臺北市內湖區民權東路6段150之1號6樓之15","謝宜庭","1000000","1080424"
"3340","82856947","領動智慧科技有限公司","臺北市中山區南京東路3段201號3樓","林鼎富","1500000","1080424"
"3341","82856952","艾妲生技有限公司","臺北市文山區景興路188號10樓之14","蔡林秀琴","100000","1080424"
"3342","82856968","侃慷有限公司","臺北市北投區公舘路334巷4號2樓","倪玲娜","500000","1080424"
"3343","82856974","大明機電設備有限公司","臺北市信義區信義路4段415號12樓","許秀李","2000000","1080424"
"3344","82856989","加里墩股份有限公司","臺北市大安區通安街115號1樓","黃琪晃","1200000","1080424"
"3345","82856995","萬旭浤資訊科技有限公司","臺北市中正區重慶南路1段119號","鄭旭高","1000000","1080424"
"3346","82857002","歐俞有限公司","臺北市松山區敦化南路1段102之5號1樓","柯百俞","3000000","1080424"
"3347","82857018","尼克星有限公司","臺北市大安區信義路2段198巷5之3號","黃星閔","1000000","1080425"
"3348","82857024","和廣生技有限公司","臺北市信義區基隆路1段400號7樓","邱玉珠","50000","1080424"
"3349","82857039","漢昌全球有限公司","臺北市信義區基隆路1段400號7樓","黎浩祥","100000","1080424"
"3350","82857045","音擘數位科技股份有限公司","臺北市內湖區內湖路2段179巷48弄9號","曾錦祥","100000","1080424"
"3351","82857050","信德科健有限公司","臺北市中山區遼寧街35號","彭聖傑","500000","1080424"
"3352","82857066","毅鴻投資股份有限公司","臺北市中山區遼寧街199巷5號1樓","陶承漢","150000000","1080424"
"3353","82857072","品澄實業有限公司","臺北市中山區錦州街46號9樓之5","張家綺","200000","1080424"
"3354","82857087","亨林國際控股有限公司","臺北市信義區基隆路1段400號7樓","林昆民","50000","1080424"
"3355","82857093","彼得羅有限公司","臺北市大同區承德路1段24巷2號1樓","簡郁珊","1666000","1080425"
"3356","82857100","王福有限公司","臺北市中山區長安東路1段16號6樓之3","穆優福","500000","1080424"
"3357","82857116","探索者數位有限公司","臺北市大安區忠孝東路4段169號11樓之4","林東翰","100000","1080424"
"3358","82857122","恮新國際有限公司","臺北市松山區南京東路4段152號3樓","沈秉南","1000000","1080425"
"3359","82857137","長泰興建設股份有限公司","臺北市中山區林森北路85巷62號","高文彥","5000000","1080424"
"3360","82857143","芯設計國際有限公司","臺北市松山區民生東路3段110巷14號1樓","黃振源","1000000","1080424"
"3361","82857158","春澗創研股份有限公司","臺北市中山區新生北路3段65之2號1樓","洪啟峰","1200000","1080425"
"3362","82857164","運瑜美學整合行銷股份有限公司","臺北市中正區忠孝東路1段76號12樓之1","韓傑儀","2000000","1080424"
"3363","82857170","品辰國際貿易有限公司","臺北市萬華區艋舺大道74之1號2樓","呂孟倫","5000000","1080424"
"3364","82857185","昱豐地產有限公司","臺北市中山區復興北路2號11樓之5","陳宇庭","1000000","1080424"
"3365","82857191","众樂股份有限公司","臺北市大安區忠孝東路4段221號10樓","劉國沛","1000000","1080424"
"3366","82857208","特聯實業股份有限公司","臺北市大同區承德路1段40號12樓","宗翠玲","6000000","1080424"
"3367","82857214","立昕發展有限公司","臺北市大安區忠孝東路3段303號2樓之2","張彥淇","8001000","1080424"
"3368","82857220","吉桑汽車有限公司","臺北市中正區忠孝西路1段33號7樓","蔡弦曄","1000000","1080424"
"3369","82857235","川軒發展有限公司","臺北市大安區忠孝東路4段148號8樓之5","黃冠智","18001000","1080424"
"3370","82857241","立昕創新有限公司","臺北市中山區南京西路1之1號11樓","廖育君","8001000","1080424"
"3371","82857262","立和通商有限公司","臺北市大安區敦化南路1段205號8樓之2","杜惠卿","8001000","1080424"
"3372","82857278","川軒事業有限公司","臺北市大安區忠孝東路3段305號6樓之1","馮華錦","8001000","1080424"
"3373","82857283","博思遠智國際顧問有限公司","臺北市中正區衡陽路10號12樓","林依依","300000","1080425"
"3374","82857299","彭派有限公司","臺北市大安區復興南路1段340巷26號","白瑞瑜","600000","1080424"
"3375","82857306","聊天吧股份有限公司","臺北市大安區敦化南路1段205號7樓之5","陳裕仁","800000","1080424"
"3376","82857312","初禮股份有限公司","臺北市大安區忠孝東路3段305號4樓之3","胡尹霏","600000","1080424"
"3377","82857328","議題創造有限公司","臺北市士林區大南路385號3樓","譚淑霞","1000000","1080424"
"3378","82857333","易北國際有限公司","臺北市中山區民生東路2段143號8樓","陳震遠","1000000","1080424"
"3379","82857349","奧齊科技有限公司","臺北市信義區基隆路1段159號15樓","廖雷丹 DANIEL SCOTT JAMES II","100000","1080425"
"3380","82857354","智慧價值股份有限公司","臺北市信義區永吉路168號4樓","陶建宇","500000","1080425"
"3381","82857360","汎海科技股份有限公司","臺北市內湖區成功路5段420巷7號2樓","陳建宇","300000","1080425"
"3382","82857376","恩奕互動娛樂有限公司","臺北市大安區忠孝東路4段142號3樓之3","謝博皓","1000000","1080425"
"3383","82857381","立達媒體有限公司","臺北市中山區新生北路3段84巷29號2樓","曾雅婷","50000","1080425"
"3384","82857397","臺灣行履股份有限公司","臺北市中正區和平西路1段15號3樓","兆基管理顧問股份有限公司","2000000","1080425"
"3385","82857404","天奕國際娛樂股份有限公司","臺北市中正區重慶南路3段129號3樓","蕭登豐","9000000","1080425"
"3386","82857410","加分事業有限公司","臺北市大安區復興南路1段129號15樓之3","何雨涵","1000000","1080425"
"3387","82857426","東烜股份有限公司","臺北市大同區民族西路195號2樓","莊汶儒","5000000","1080425"
"3388","82857431","幣昇資訊有限公司","臺北市內湖區南京東路6段503號12樓","賴裕盛","1000000","1080425"
"3389","82857447","惠知科技股份有限公司","臺北市內湖區新湖一路87號","李怡德","1500000","1080425"
"3390","82857452","健戎投資股份有限公司","臺中市大里區國中路41號","吳仲文","6000000","1080424"
"3391","82857468","而璽室內裝修設計工程有限公司","臺中市北屯區平安里文心路四段752之3號4樓","賴妍蓉","200000","1080424"
"3392","82857474","晟元工程有限公司","臺中市大雅區西寶里雅潭路三段516巷76號1樓","江正仁","2000000","1080424"
"3393","82857489","加本建設股份有限公司","臺中市北區太原五街22號","郭哲維","10000000","1080424"
"3394","82857495","冉由有限公司","臺中市沙鹿區竹林里17鄰賢義街43巷43號","鍾文清","100000","1080424"
"3395","82857501","永吉傳動科技有限公司","臺中市東區十甲里一心街377巷15號1樓","詹永吉","1000000","1080424"
"3396","82857517","僑富保全股份有限公司","臺中市北區賴興里文心路四段200號12樓之5","簡志偉","40000000","1080424"
"3397","82857523","草禾豐視覺設計有限公司","臺中市北屯區水景里水景街132號2樓之5","鄭秀芳","180000","1080424"
"3398","82857538","佳益廚具工程有限公司","臺中市南區國光里台中路388號1樓","陳正宗","500000","1080424"
"3399","82857544","青峰國際企業有限公司","臺中市西屯區惠來里府會園道179號3樓","張維俊","5000000","1080424"
"3400","82857559","鉅讚科技有限公司","臺中市豐原區東湳里三豐路二段20巷7號1樓","林家弘","100000","1080424"
"3401","82857565","威棟科技有限公司","臺中市西屯區市政北二路238號13樓之2","簡仁傑","1000000","1080424"
"3402","82857571","信御企業有限公司","臺中市北屯區興安路二段81號7樓","黃麗華","1000000","1080424"
"3403","82857586","泉于有限公司","臺中市北屯區興安路二段142巷5號","王素玲","60000","1080424"
"3404","82857592","智高股份有限公司","臺中市北屯區松勇里松明街27巷58號1樓","楊士弘","6000000","1080425"
"3405","82857609","太垣精品建材有限公司","臺中市南屯區文昌街460號","嚴惠貞","1000000","1080419"
"3406","82857615","昱興機械有限公司","臺中市大里區永隆里永大街258號1樓","黃義欣","500000","1080425"
"3407","82857621","晏暘能源有限公司","臺中市梧棲區大庄里文雅街128巷89號1樓","陳家悅","3000000","1080425"
"3408","82857636","鑫蘭海實業有限公司","臺中市南屯區大業路192號3樓之2","鄭陳慧卿","100000","1080425"
"3409","82857642","邑悅有限公司","臺中市西屯區上安里上安路18巷76號","劉建佑","200000","1080425"
"3410","82857657","安德膜斯有限公司","臺中市西屯區漢成五街16號","曾俊誠","20000","1080425"
"3411","82857663","聖永有限公司","臺中市北屯區建和路一段399號13樓之2","謝宗育","1000000","1080425"
"3412","82857679","欣承土木包工業有限公司","臺中市梧棲區南簡里中央路二段426巷9號1樓","陳澤嘉","1680000","1080425"
"3413","82857690","正易精密有限公司","臺中市潭子區嘉仁里仁愛路二段92號","郭力仁","1000000","1080425"
"3414","82857707","信元貿易有限公司","臺中市北屯區平順里安順東十街14號1樓","陳靖元","1000000","1080425"
"3415","82857713","京岳貿易有限公司","臺中市烏日區仁德里信義街164巷1號2樓","林建宏","600000","1080425"
"3416","82857729","新鑫實業有限公司","臺中市南區永興里美村南路255號1樓","洪志豪","1000000","1080425"
"3417","82857734","東明國際有限公司","臺中市大里區樹王里樹王路439巷2號1樓","謝黎明","1000000","1080425"
"3418","82857740","創昕國際有限公司","臺中市北區華美街二段262號5樓之2","邱雅莉","500000","1080425"
"3419","82857755","軍宏電繡有限公司","臺中市西區公民里忠勤街62巷16號2樓","林彥村","500000","1080425"
"3420","82857761","凱薪不動產有限公司","臺中市豐原區三村里西勢路429號3樓","簡嘉興","500000","1080425"
"3421","82857777","詠大昌有限公司","臺中市北區太原五街24號7樓之2","周秀芬","5000000","1080425"
"3422","82857782","永鑫材料股份有限公司","臺中市西屯區市政路386號14樓之8","顏德新","50000000","1080425"
"3423","82857798","益鈞精密有限公司","臺中市霧峰區南柳里新厝路429之13號","李莉鈞","200000","1080425"
"3424","82857805","六億冷氣工程有限公司","臺中市龍井區東海里藝術街111號1樓","嚴中佑","500000","1080425"
"3425","82857811","斐來旺實業有限公司","臺中市南區復興路三段318號9樓","馮國維","50000","1080425"
"3426","82857827","藝江豊有限公司","臺中市大里區新里里2鄰愛心路103號1樓","袁琇樺","100000","1080425"
"3427","82857832","冠宬精密機械股份有限公司","臺中市大里區大元里國中一路70號","常福錦","10000000","1080425"
"3428","82857848","百業國際貿易有限公司","臺中市東區東英里東英路600號1樓","康宇舜","400000","1080426"
"3429","82857853","雲鼎國際實業有限公司","臺中市南屯區田心里大墩四街321號地下一層","陳昀昀","3000000","1080426"
"3430","82857869","頡承有限公司","臺中市霧峰區本鄉里振祥街5號","許妘綸","2000000","1080424"
"3431","82857875","權安開發建設有限公司","臺中市外埔區大同里甲后路三段1040號","張婷婷","16500000","1080426"
"3432","82857880","馬到府物流有限公司","臺中市北區金龍里金龍街42之6號","陳宛芊","50000","1080426"
"3433","82857896","飛玥科技有限公司","臺中市北區健行里忠明路424號20樓之1","吳建樂","500000","1080426"
"3434","82857903","佑齡股份有限公司","臺中市南區國光里仁和路191號2樓","吳許暉","2500000","1080426"
"3435","82857919","小葫蘆有限公司","臺中市北屯區崇德路三段695號1樓","林憶儒","300000","1080426"
"3436","82857925","思達音樂股份有限公司","臺中市西區三民里三民路一段125之6號1樓","魏鴻達","500100","1080426"
"3437","82857930","磐宏科技有限公司","臺中市太平區德隆里德隆路238巷1號1樓","黃永清","500000","1080426"
"3438","82857946","登將有限公司","臺中市烏日區仁德里信義街381巷31號1樓","李皇霆","5000000","1080426"
"3439","82857951","桑怡夏美療興業有限公司","臺中市西屯區惠來里市政北一路1號2樓","霍宣蓉","100000","1080426"
"3440","82857967","華惟實業有限公司","臺中市后里區月湖路79巷2號","黃建銘","1000000","1080426"
"3441","82857973","寶琳貿易有限公司","臺中市西區大忠里大忠南街78號2樓之2","粘奕洲","300000","1080426"
"3442","82857988","陳凉堂有限公司","臺中市北屯區平安里文昌三街65號","陳彥琳","150000","1080426"
"3443","82857994","博特尼國際有限公司","臺中市北屯區文心路四段955號12樓之1","林雅慧","2000000","1080426"
"3444","82858001","潭子機電技術顧問有限公司","臺中市潭子區東寶里大豐路二段122巷6弄25號","林世通","5100000","1080426"
"3445","82858017","萊富麗實業有限公司","臺中市梧棲區草湳里自立路378號","林昀生","5000000","1080429"
"3446","82858023","千琳有限公司","臺中市大里區東明路147巷89-2號","洪尚瑋","100000","1080429"
"3447","82858038","谷竹有限公司","臺中市北區學士路273-2號十一樓","鄭尚騏","100000","1080429"
"3448","82858044","愛嬌姨有限公司","臺中市西屯區臺灣大道三段389號18樓之3","江碧雲","300000","1080429"
"3449","82858059","永山牧場有限公司","臺中市南屯區豐樂里文心南六路312號8樓之5","楊濟嘉","500000","1080429"
"3450","82858065","擎都貿易有限公司","臺中市北區立人里陝西二街36號1樓","邱志豪","3000000","1080429"
"3451","82858071","伯康農牧股份有限公司","臺中市大里區新仁三街45號2樓","鍾帆","2000000","1080429"
"3452","82858086","九九峰可愛世界股份有限公司","臺中市北屯區平田里文心路四段955號12樓之1","游家富","300000","1080429"
"3453","82858092","亞通有限公司","臺中市南屯區寶山東二街13號1樓","林嘉玲","1000000","1080429"
"3454","82858109","瑞勝室內裝潢有限公司","臺中市西屯區西屯路二段297之8巷12弄10號5樓之7","張永龍","600000","1080429"
"3455","82858115","佑宸有限公司","臺中市烏日區仁德里麻園溪東路88號1樓","錢佑","1000000","1080429"
"3456","82858121","靛頡綠能國際股份有限公司","臺中市太平區建國里鵬儀路296巷6弄15號","何福鴻","1000000","1080429"
"3457","82858136","厚禮家在室內裝修有限公司","臺中市南屯區黎明里干城街240巷2弄27號1樓","何家甄","500000","1080429"
"3458","82858142","富欣工程有限公司","臺中市中區公園里民族路64號9樓之9","施淳鐙","500000","1080429"
"3459","82858157","好房客物業有限公司","臺中市北屯區崇德十路二段366號1樓","吳鴻進","200000","1080429"
"3460","82858163","國耀仁本有限公司","臺中市北區臺灣大道一段667號6樓","張偉國","500000","1080429"
"3461","82858179","凱瑞網路有限公司","臺中市北屯區平德里文心路四段474號1樓","蕭鈞壕","100000","1080429"
"3462","82858184","漁寶國際貿易有限公司","臺中市北屯區北京里北屯路56巷35號","黎欣怡","200000","1080429"
"3463","82858190","湧程國際有限公司","臺中市北區民權路544號2樓","葉素娟","1000000","1080429"
"3464","82858207","淨巧方國際有限公司","臺中市豐原區豐田里豐南街92巷41弄9號1樓","何欣華","1000000","1080429"
"3465","82858213","璟締綜合開發有限公司","臺中市豐原區南村里文村街21號","黃敏芳","1000000","1080429"
"3466","82858229","丸男農產有限公司","臺中市西區臺灣大道二段16號19樓之2","陳琪翔","120000","1080429"
"3467","82858234","雲健股份有限公司","臺中市西區民龍里臺灣大道二段186號20樓之5","白色牙材股份有限公司","2000000","1080429"
"3468","82858240","好虹有限公司","臺中市南屯區惠中里文心路一段324號11樓之1","洪琮皓","100000","1080429"
"3469","82858255","台灣顧寶有限公司","臺中市西屯區何厝里何厝東二街23號4樓之3","陳彥佐","200000","1080429"
"3470","82858261","台醣生醫科技有限公司","臺中市西屯區朝富路213號11樓之8","楊自強","500000","1080429"
"3471","82858282","好田興業有限公司","臺中市西屯區市政北二路282號21樓之11","劉德恩","5000000","1080429"
"3472","82858298","悅城開發有限公司","臺中市北屯區軍功路一段463號1樓","吳鴻進","200000","1080429"
"3473","82858305","沐格國際空間規劃有限公司","臺中市北屯區同榮里環中路一段1890號","蕭豪杰","500000","1080429"
"3474","82858311","星野休閒娛樂有限公司","臺中市大肚區瑞井里12鄰遊園路一段62巷2弄12號","林美月","1000000","1080429"
"3475","82858327","崴美文創股份有限公司","臺中市南屯區干城街328號4樓之1","吳桂桂","20000000","1080429"
"3476","82858332","阡晁科技有限公司","臺中市大里區仁德里仁愛路10巷30號1樓","邱瀚生","1000000","1080429"
"3477","82859297","辰隆新科技材料有限公司","臺中市南屯區溝墘里大業路241號3樓之1","晏惠芳","300000","1080419"
"3478","82859304","龍平安租車有限公司","臺中市大里區中新里德芳南路78號","蘇振賢","9000000","1080419"
"3479","82859310","豐毅國際有限公司","臺中市西區華美西街一段36號9樓","周慧姿","500000","1080419"
"3480","82859326","廣強電器有限公司","臺中市西區公平里精美街66號1樓","蔡秀玉","300000","1080419"
"3481","82859331","禾豐網路科技有限公司","臺中市南區忠明南路789號33樓","陳安得","500000","1080419"
"3482","82859347","克萊梅克斯有限公司","臺中市西區藍興里三民路一段103號11樓之1","陳偉航","60000","1080419"
"3483","82859352","富豪國際有限公司","臺中市西區忠誠里大隆路36號6樓之4","周林秋鳳","500000","1080419"
"3484","82859368","聯詠開發有限公司","臺中市大雅區大雅里民生路一段158號2樓","江文秀","5000000","1080419"
"3485","82859374","元鉅有限公司","臺中市南屯區黎明路二段91巷6號1樓","張任堯","1000000","1080419"
"3486","82859389","摩艾雲有限公司","臺中市西屯區潮洋里朝富路213號19樓之9","粘雅茹","100000","1080419"
"3487","82859395","信媄生技有限公司","臺中市西區和龍里臺灣大道一段726號5樓之7","何憶佩","1000000","1080419"
"3488","82859402","臻測科技股份有限公司","臺中市西區公益里忠明南路237號9樓之3","林文心","1000000","1080419"
"3489","82859418","愛趣科技股份有限公司","臺中市南屯區新生里益豐路四段387號3樓之1","邱仁成","100000","1080419"
"3490","82859424","全茂企業有限公司","臺中市龍井區田中里龍北路391巷62弄30號1樓","林雨絹","2500000","1080419"
"3491","82859439","宇泉資融股份有限公司","臺中市西屯區大容西街51號3樓之2","潘新禧","500000","1080419"
"3492","82859445","旅客安全加有限公司","臺中市北區一中街8號2樓","賴鳳茹","15000","1080419"
"3493","82859450","映墨整合設計有限公司","臺中市西屯區市政北二路282號21樓之9","黃勇智","500000","1080419"
"3494","82859466","元儷國際珠寶有限公司","臺中市大里區東興里國光路二500號5樓之6","何承益","500000","1080422"
"3495","82859472","于碩系統整合有限公司","臺中市神岡區民權路35-3號1樓","陳福星","500000","1080422"
"3496","82859487","毛奇多有限公司","臺中市潭子區頭家里中山路一段460號1樓","陳依瑩","100000","1080422"
"3497","82859493","千鎧廣告有限公司","臺中市西區忠明南路美村路一段22號7樓之4","呂威廸","1000000","1080422"
"3498","82859509","不只是咖啡有限公司","臺中市北屯區昌平路二段31之34號1樓","蔡美惠","1000000","1080422"
"3499","82859515","如宜家開發顧問有限公司","臺中市南區復興路二段107號6樓之3","洪璧如","200000","1080422"
"3500","82859521","平炁有限公司","臺中市太平區宜佳里宜昌路63號1樓","林世彬","50000","1080422"
"3501","82859536","大麗餐飲股份有限公司","臺中市南屯區三厝里黎明東街209號","王語瑄","20000000","1080422"
"3502","82859542","豐陞科技有限公司","臺中市西區和龍里臺灣大道二段2號13樓之7","游登宇","100000","1080422"
"3503","82859557","可望有限公司","臺中市北區一中街1之7號1樓","劉紹威","1000000","1080422"
"3504","82859563","杰出投資有限公司","臺中市西屯區福上巷216弄6號","莊耀銘","154078421","1080422"
"3505","82859579","廣恆綠能顧問有限公司","臺中市南屯區豐樂里文心南六路171巷20號1樓","張謝樹梅","1000000","1080422"
"3506","82859584","新啓健康顧問股份有限公司","臺中市大雅區永和路六甲巷11之21號1樓","童章明","1000000","1080422"
"3507","82859590","豪門全球國際有限公司","臺中市南屯區河南路四段261號1樓","吳昌軒","106000","1080422"
"3508","82859607","世盟事業有限公司","臺中市大甲區義和里中山路一段466之8號","高文爟","500000","1080422"
"3509","82859613","春柏企業有限公司","臺中市南屯區惠中里文心路ㄧ段306號10樓之5","林家德","100000","1080422"
"3510","82859629","泰順環保有限公司","臺中市梧棲區頂寮里四維東路149巷20號9樓","林慈憶","3000000","1080422"
"3511","82859634","穩立鋼鐵有限公司","臺中市龍井區龍東里龍門路80巷21弄2號2樓","王秋燕","600000","1080422"
"3512","82859640","迅發人力資源顧問有限公司","臺中市梧棲區南簡里中華路二段506號1樓","談立德","101000","1080422"
"3513","82859655","宏威管理顧問有限公司","臺中市潭子區潭陽路31號1樓","張亢威","30000","1080422"
"3514","82859661","竣好工業有限公司","臺中市豐原區社皮里社皮路123巷11弄50號一樓","賴建志","100000","1080422"
"3515","82859677","海老麵場餐飲事業有限公司","臺中市南區樹義里福田二街338號","張宇良","600000","1080422"
"3516","82859698","寶輝汽車商業有限公司","臺中市西屯區西墩里福星西路78號","吳明育","6000000","1080422"
"3517","82859705","埔瑞斯克國際貿易有限公司","臺中市南區美村路二段186號6樓之1","張錦萍","300000","1080422"
"3518","82859711","亞思單車開發有限公司","臺中市南區福興里復興路三段2巷4弄2號1樓","杜邁高","500000","1080422"
"3519","82859727","沐品居旅館有限公司","臺中市中區成功路10號12樓之1","張瑞榮","6000000","1080422"
"3520","82859732","尼克嬰童用品有限公司","臺中市西屯區福雅里福科路471號1樓","黃衍翰","1000000","1080422"
"3521","82859748","澤永網路行銷有限公司","臺中市西區臺灣大道二段2號4樓之1","楊澤岳","100000","1080422"
"3522","82859753","海頓科技有限公司","臺中市西區臺灣大道二段2號4樓之1","林永瀚","100000","1080422"
"3523","82859769","至善項目整合育成有限公司","臺中市西屯區逢福里慶和街32號1樓","黃光磊","50000","1080422"
"3524","82859775","午赫國際有限公司","臺中市烏日區中山路一段568號2樓","劉家毓","3000000","1080422"
"3525","82859780","準格汽車有限公司","臺中市霧峰區六股里乾溪路31號","施振彥","100000","1080422"
"3526","82859796","燦晟廣告有限公司","臺中市太平區新光里振福路499巷18號","羅奕森","200000","1080422"
"3527","82859803","充寶數位服務股份有限公司","臺中市北區賴厝里梅川西路三段66號12樓","陳裕炘","100000","1080422"
"3528","82859819","光流科技有限公司","臺中市龍井區東海里遠東街81巷1之54號9樓","柳羚昱","50000","1080422"
"3529","82859825","貫捷有限公司","臺中市西屯區福和里福安七街22號1樓","余崇偉","300000","1080422"
"3530","82859830","果然廚房股份有限公司","臺中市西屯區何源里成都路232號1樓","黃大為","500000","1080422"
"3531","82859846","慶旺機械股份有限公司","臺中市潭子區家興里中山路一段13之7號1樓","陳勝文","7000000","1080422"
"3532","82859851","盛美芳興業有限公司","臺中市大里區新里里大新街29號1樓","錢柏政","100000","1080422"
"3533","82859867","東旭企業有限公司","臺中市北屯區后庄里19鄰后庄六街68號2樓之3","許瑞麟","500000","1080423"
"3534","82859873","永裕實化工業有限公司","臺中市北屯區松安里松和街90號1樓","吳飛龍","1000000","1080423"
"3535","82859888","昶億科技股份有限公司","臺中市豐原區豐田里市政路38巷72號1樓","吳記貞","1000000","1080423"
"3536","82859894","德創資訊有限公司","臺中市西屯區潮洋里市政北二路282號21樓之9","徐詩凱","5000000","1080423"
"3537","82859901","承通工程有限公司","臺中市龍井區東海里遠東街194巷6號1樓","賴朝祥","100000","1080423"
"3538","82859917","宥東工程有限公司","臺中市北區華美街二段104之6號1樓","張仕勳","100000","1080423"
"3539","82859923","聚創資產管理有限公司","臺中市南區平和里忠明南路1149號1樓","竇啟榮","1000000","1080423"
"3540","82859938","華耀管業有限公司","臺中市大雅區民生路四段124號2樓","吳晨瑶","2800000","1080423"
"3541","82859944","新騰浩有限公司","臺中市南區福順里南昌街50號7樓之2","陳騰寧","600000","1080423"
