"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准設立日期"
"2706","82797906","愷奕國際展覽設計有限公司","臺北市松山區南京東路3段287號2樓","張詩珮","5000000","1080110"
"2707","82797912","弘見資本股份有限公司","臺北市松山區南京東路3段287號2樓","蔡易忠","1000000","1080110"
"2708","82797933","南昇管理顧問有限公司","臺北市內湖區瑞光路258巷56號6樓之3","陳亮旭","1000000","1080110"
"2709","82797949","百適興工程科技有限公司","臺北市信義區基隆路1段155號13樓之5","竺樹孝","800000","1080110"
"2710","82797954","維京人媒體科技有限公司","臺北市信義區忠孝東路5段510號15樓","柯淑珠","300000","1080110"
"2711","82797960","和肽生醫股份有限公司","臺北市信義區信義路4段460號18樓","蔡愼修","30000","1080111"
"2712","82797976","萬達資訊服務有限公司","臺北市中正區館前路8號7樓","歐耿良","5000000","1080111"
"2713","82797997","宇道科技有限公司","臺北市信義區基隆路2段133號4樓","賈浩軍","100000","1080111"
"2714","82798004","瀚博國際顧問股份有限公司","臺北市中山區復興北路58號12樓","羅予伶","500000","1080111"
"2715","82798010","弘捷資訊服務有限公司","臺北市松山區八德路2段447號5樓","王博政","500000","1080111"
"2716","82798026","東鷁工程有限公司","臺北市北投區公館路418號2樓","徐子易","500000","1080111"
"2717","82798031","展益企業有限公司","臺北市大同區南京西路273號1樓","洪得益","600000","1080111"
"2718","82798047","好談會社有限公司","臺北市松山區南京東路3段287號2樓","謝宗翰","30000","1080111"
"2719","82798052","思型設計有限公司","臺北市大安區復興南路2段285號8樓","洪嘉諭","1000000","1080111"
"2720","82798068","嘉康科技有限公司","臺北市信義區信義路4段460號18樓","賴俊男","500000","1080111"
"2721","82798074","小葵娛樂有限公司","臺北市南港區成福路26巷1弄9號","張子欣","500000","1080111"
"2722","82798089","弘思科技有限公司","臺北市松山區南京東路5段154號7樓之1","洪儒彬","1000000","1080111"
"2723","82798095","皇榜數位文化有限公司","臺北市中正區忠孝西路1段27號4樓","徐偉超","80000","1080111"
"2724","82798102","丞恩管理顧問有限公司","臺北市中正區和平西路1段80號3樓之5","朱有義","500000","1080111"
"2725","82798118","如是生活有限公司","臺北市中山區合江街41巷6號1樓","李尊","600000","1080111"
"2726","82798124","勛耀有限公司","臺北市內湖區成功路5段450巷22弄14號","蕭羽君","300000","1080111"
"2727","82798139","言果學習股份有限公司","臺北市大安區忠孝東路4段320號2樓","鄭均祥","3000000","1080111"
"2728","82798145","洲滿乙實業有限公司","臺北市士林區華榮街101號1樓","張景洲","1000000","1080111"
"2729","82798150","睿點行動股份有限公司","臺北市中正區重慶南路1段10號8樓之15","陳振榮","1000000","1080111"
"2730","82798166","力恆防災有限公司","臺北市文山區萬隆街45之3號4樓","林姵妏","200000","1080111"
"2731","82798172","饗廚餐飲有限公司","臺北市中山區明水路672巷32號1樓","席瑋岑","300000","1080111"
"2732","82798187","久和設計工程有限公司","臺北市士林區德行東路284巷12號1樓","蔡惠琴","500000","1080111"
"2733","82798193","千禮馬創意行銷有限公司","臺北市北投區石牌路2段68巷6號","徐藝菁","1000000","1080114"
"2734","82798216","二威實業有限公司","臺北市北投區豐年路2段132號2樓","王蕙儀","2000000","1080111"
"2735","82798222","女地國際有限公司","臺北市大安區和平東路3段63號8樓","陳冠雯","270000","1080111"
"2736","82798237","黑水數位創意設計有限公司","臺北市松山區八德路4段245巷48號1樓","林筱凡","1000000","1080111"
"2737","82798243","璽御國際事業有限公司","臺北市南港區成功路1段69號1樓","劉建明","125000","1080114"
"2738","82798258","遊牧人有限公司","臺北市大安區光復南路308巷43號","紀偉德","600000","1080111"
"2739","82798264","怡寶事業有限公司","臺北市士林區前港街88號1樓","侯美妗","500000","1080111"
"2740","82798270","共享生技股份有限公司","臺北市松山區南京東路4段1號8樓","趙佩宇","3000000","1080111"
"2741","82798285","清羽清潔有限公司","臺北市松山區南京東路4段197號7樓","張蔚清","1000000","1080111"
"2742","82798291","新零售行銷股份有限公司","臺北市中山區錦州街25號5樓","王文姬","300000","1080114"
"2743","82798308","丞羲有限公司","臺北市中山區松江路77巷2號3樓之6","張婉琍","300000","1080111"
"2744","82798314","點燈圖書有限公司","臺北市松山區復興北路99號4樓之2","鄭協國ZHENG,Xieguo","6000000","1080115"
"2745","82798320","如朵有限公司","臺北市中正區博愛路60號5樓","周彥良","200000","1080111"
"2746","82798335","宏庭幸福股份有限公司","臺北市內湖區瑞光路513巷22弄5號8樓之3","汪群凱","2000000","1080111"
"2747","82798341","秘方有限公司","臺北市士林區忠誠路2段96號1~3樓","張芳瑜","500000","1080111"
"2748","82798356","春田企業有限公司","臺北市中山區中山北路1段121巷15號4樓1","林暉凱","500000","1080111"
"2749","82798362","水樂活有限公司","臺北市萬華區桂林路166號4樓","黃晴蓉","500000","1080111"
"2750","82798378","百玥空間室內裝修設計有限公司","臺北市內湖區瑞湖路88號8樓","謝乙睿","1000000","1080111"
"2751","82798383","一杯起餐飲股份有限公司","臺北市中山區松江路54號10樓之3","趙欣榮","20000000","1080111"
"2752","82798399","大安昇華股份有限公司","臺北市松山區南京東路4段50號12樓之1","方鈺婷","100000","1080111"
"2753","82798406","根號叄安心股份有限公司","臺北市信義區基隆路2段149之16號7樓","張浩桑","1810000","1080111"
"2754","82798428","安全不動產仲介經紀有限公司","臺北市松山區南京東路5段303號1樓","邱福泉","1500000","1080111"
"2755","82798449","潤石空間藝術有限公司","臺北市大安區忠孝東路3段303號8樓之4","張博哲","500000","1080111"
"2756","82798454","諸格量健康管理顧問股份有限公司","臺北市信義區基隆路2段15號7樓","古瑞玉","3500000","1080114"
"2757","82798460","五個孟有限公司","臺北市大同區鄭州路127號","孟耿希","750000","1080114"
"2758","82798481","大信磁電股份有限公司","臺北市中山區南京東路2段160號6樓","洪東印","2000000","1080114"
"2759","82798503","艾克思開發有限公司","臺北市松山區南京東路4段197號4樓","CHEN YU CHIH EUGENE陳昱志","1000000","1080114"
"2760","82798519","豐復投資股份有限公司","臺北市松山區八德路3段212號8樓","林函諭","5000000","1080114"
"2761","82798525","品牌黑傑克數位文創有限公司","臺北市大安區忠孝東路4段169號12樓之1","吳晏緯","10000","1080114"
"2762","82798530","遠東運行有限公司","臺北市中正區齊東街57號1樓","許榮傑","500000","1080114"
"2763","82798546","密思創意股份有限公司","臺北市萬華區漢中街24號1樓","蕭佳怡","5000000","1080114"
"2764","82798551","超越創意有限公司","臺北市大安區忠孝東路4段148號6樓","袁釗勝","6000000","1080114"
"2765","82798567","新橙資訊有限公司","臺北市信義區忠孝東路5段1之1號8樓","蔡佩珊","1000000","1080114"
"2766","82798588","欣合維鑫貿易有限公司","臺北市中山區復興北路402巷14號5樓","王柏元","2000000","1080114"
"2767","82798594","台北標誌性地點股份有限公司","臺北市大安區忠孝東路4段197號10樓之7","Jason Mark Cohen","10000000","1080114"
"2768","82798601","笠平國際貿易有限公司","臺北市大安區和平東路3段258號7樓之3","莊傑志","500000","1080114"
"2769","82798617","和君管理顧問有限公司","臺北市中山區松江路77巷2號8樓","黃俊棠","100000","1080114"
"2770","82798623","柳漾企業有限公司","臺北市中正區羅斯福路2段7之5號10樓","謝陸生","2000000","1080114"
"2771","82798638","謙毅曼科技有限公司","臺北市文山區興隆路1段101號3樓","吳德清","50000","1080114"
"2772","82798644","匯旭光能有限公司","臺北市文山區興隆路1段101號3樓","吳德清","50000","1080114"
"2773","82798659","智澄管理顧問有限公司","臺北市大同區民族西路75巷6弄16號","蕭子文","1000000","1080114"
"2774","82798665","謙毅曼光能有限公司","臺北市文山區興隆路1段101號3樓","吳德清","100000","1080114"
"2775","82798671","耀祖國際有限公司","臺北市大同區重慶北路1段30號3樓","黃祖耀","8000000","1080115"
"2776","82798686","保恩國際股份有限公司","臺北市大安區忠孝東路4段148號7樓","盛保熙","15712500","1080114"
"2777","82798692","龍興業股份有限公司","臺北市中山區南京東路3段189號10樓","陳正倉","80000000","1080114"
"2778","82798709","九一興業有限公司","臺北市信義區基隆路1段155號8樓之8","謝慧慈","1000000","1080114"
"2779","82798715","盈衢工程有限公司","臺北市信義區光復南路475號6樓之3","謝慶隆","1000000","1080114"
"2780","82798721","凌雄事業股份有限公司","臺北市中山區建國北路3段42號11樓","曹光澯","5500000","1080115"
"2781","82798736","億能精密有限公司","臺北市信義區信義路4段415號12樓","郭燈佳","3000000","1080111"
"2782","82798742","紀新有限公司","臺北市中山區新生北路2段60巷19號1樓","林守晟","500000","1080115"
"2783","82798757","碩域資本股份有限公司","臺北市松山區南京東路4段171號6樓之1","蔡以樂","1000200","1080114"
"2784","82798763","英宏興業有限公司","臺北市中正區忠孝東路1段152號12樓之5","陳文賓","5000000","1080115"
"2785","82798779","小宇宙數位智能股份有限公司","臺北市大安區和平東路2段265巷3號1樓","吳俊毅","1000000","1080115"
"2786","82798784","齊易股份有限公司","臺北市中山區長安東路2段169之12號3樓","阮春華","10000000","1080115"
"2787","82798790","力豪國際股份有限公司","臺北市松山區南京東路3段287號10樓","劉景偉","3750000","1080114"
"2788","82798807","融藝寮有限公司","臺北市信義區重慶南路1段10號8樓之15","顏寶明","6000000","1080114"
"2789","82798813","醇萃國際貿易有限公司","臺北市大安區光復南路346巷56號","吳俗霈","500000","1080115"
"2790","82798829","她她有限公司","臺北市大安區光復南路422號12樓之1","楚怡萱","10000","1080114"
"2791","82798834","燈亮有心有限公司","臺北市中正區北平東路30之2號4樓","陳彥智","1000000","1080114"
"2792","82798840","航星科技有限公司","臺北市中山區南京東路2段108號7樓之23","尤文義","1000000","1080114"
"2793","82798855","兆竣有限公司","臺北市大安區忠孝東路4段290號10樓","邱正偉","100000","1080114"
"2794","82798861","正宇國際有限公司","臺北市大安區忠孝東路4段216巷11弄21號2樓","楊鈞閔","2000000","1080116"
"2795","82798877","圻陽開發建設股份有限公司","臺北市大同區承德路3段58號12樓之1","李坤陽","1000000","1080115"
"2796","82798882","太舒服有限公司","臺北市大安區忠孝東路3段303號10樓之10","陳盈穎","10000","1080115"
"2797","82798898","果得影像有限公司","臺北市大同區南京西路64巷9弄17號","黃柏超","1000000","1080115"
"2798","82798905","朗軒有限公司","臺北市中山區建國北路2段1號6樓之1","陳志良","6000000","1080115"
"2799","82798911","柏安工程有限公司","臺北市萬華區柳州街94號","曾依弟","1550000","1080115"
"2800","82798927","盈國有限公司","臺北市內湖區堤頂大道2段15號6樓之1","張淞健","1200000","1080115"
"2801","82798932","奧米特整合科技股份有限公司","臺北市大安區忠孝東路4段169號12樓之1","王逸凡","300000","1080115"
"2802","82798948","吉翔國際股份有限公司","臺北市中山區中山北路2段45巷23號4樓之2","劉家誌","100000","1080125"
"2803","82798953","遊豹科技有限公司","臺北市信義區光復南路495號4樓","王緯菖","100000","1080125"
"2804","82798969","一甄撰有限公司","臺北市文山區木新路2段20號3樓","高筱芯","1000000","1080125"
"2805","82798975","佳士多旅行社有限公司","臺北市中正區新生南路1段50之2號7樓","謝佳哲","6000000","1080125"
"2806","82798980","大邦軟體有限公司","臺北市大安區和平東路1段178號3樓之1","孫國翔","300000","1080128"
"2807","82798996","晴青設計顧問有限公司","臺北市大安區忠孝東路4段233號9樓之2","林婕妤","1000000","1080125"
"2808","82799003","文憲顧問有限公司","臺北市內湖區瑞光路437號5樓","鄭玉筠","1000000","1080125"
"2809","82799019","安科諾科技有限公司","臺北市南港區園區街3之2號9樓","范葛倫","5000000","1080125"
"2810","82799025","森三形有限公司","臺北市中山區龍江路45巷18號1樓","王耀邦","1500000","1080125"
"2811","82799030","散步映畫有限公司","臺北市大安區和平東路2段118巷63之3號4樓","李曜辰","200000","1080125"
"2812","82799046","幣創科技資訊股份有限公司","臺北市大安區敦化南路2段207號16樓","張嘉洲","25000000","1080125"
"2813","82799051","印研所有限公司","臺北市中正區辛亥路1段7巷6號","方佑升","2000000","1080125"
"2814","82799067","續東國際開發有限公司","臺北市大同區長安西路78巷3弄1號2樓","潘璿琳","2000000","1080125"
"2815","82799073","品匯餐飲股份有限公司","臺北市大安區光復南路632號5樓","王大洪","13333330","1080125"
"2816","82799088","瑜璟有限公司","臺北市大安區復興南路1段243號6樓","陳愷文","500000","1080128"
"2817","82799101","想想國際實業有限公司","臺北市士林區承德路4段188號3樓","吳彥佳","3000000","1080128"
"2818","82799117","柏崴實業有限公司","臺北市大安區忠孝東路4段310號8樓","陳仲維","10000000","1080128"
"2819","82799123","得盛管理顧問股份有限公司","臺北市松山區復興北路201號4樓之2","黃昭媛","300000","1080128"
"2820","82799138","捷苙半導體製造股份有限公司","臺北市內湖區瑞光路66巷42號3樓","吳俊鵬","100000","1080128"
"2821","82799144","拉克立有限公司","臺北市中山區南京東路1段52號2樓","張芝雁","50000","1080128"
"2822","82799159","聚利恆有限公司","臺北市中正區重慶南路1段63號11樓之3","林佳叡","300000","1080128"
"2823","82799165","緯霖實業有限公司","臺北市中山區新生北路3段84巷6號5樓之5","江健志","500000","1080128"
"2824","82799171","耀陽會議旅行社有限公司","臺北市信義區基隆路1段155號8樓之8","楊耀凱","6000000","1080128"
"2825","82799186","優沛國際股份有限公司","臺北市大安區敦化南路2段97號2樓","吳忠懌","1000000","1080128"
"2826","82799192","長洰開發建設有限公司","臺北市南港區興南街64巷26弄16號2樓","黃楚縚","400000","1080128"
"2827","82799209","居樂開發管理顧問有限公司","臺北市大安區光復南路688號8樓之6","廖元豪","1000000","1080129"
"2828","82799215","好運達貿易有限公司","臺北市大同區承德路1段46號3樓","MIRDAH MAHBOOB HOSSAIN","2000000","1080128"
"2829","82799221","福志科技有限公司","臺北市中山區民生東路2段3號6樓之3","張榮志","400000","1080128"
"2830","82799236","大世代實業股份有限公司","臺北市士林區福榮街47號7樓","陳景冲","300000","1080128"
"2831","82799242","幸運數位行銷有限公司","臺北市中正區館前路8號7樓","林明輝","1000000","1080129"
"2832","82799257","綺宸投資有限公司","臺北市內湖區瑞光路302號9樓之1","蔡佳澐","17000000","1080129"
"2833","82799279","富和利實業有限公司","臺北市大安區忠孝東路4段59號10樓之2","許石萬","1000000","1080128"
"2834","82799284","派糖科技有限公司","臺北市中正區羅斯福路4段68號15樓之8","陳志偉","498203","1080128"
"2835","82799290","生活色彩有限公司","臺北市中正區忠孝西路1段33號7樓","陳寶如","6000000","1080129"
"2836","82799307","法瑪健生技有限公司","臺北市士林區通河街80號1樓","賴玠錡","1000000","1080128"
"2837","82799313","成智科技股份有限公司","臺北市內湖區洲子街12號2樓","吳振群","2500000","1080128"
"2838","82799329","秉宏國際事業有限公司","臺北市大安區復興南路2段65號11樓之2","陳建州","2000000","1080129"
"2839","82799334","宏智生醫科技股份有限公司","臺北市內湖區瑞光路581之1號","劉博仁","180000","1080128"
"2840","82799340","華閣有限公司","臺北市中正區羅斯福路1段7號11樓","洪村騫","1000000","1080128"
"2841","82799355","鬧聚餐飲有限公司","臺北市松山區富錦街454號","游士又","500000","1080128"
"2842","82799361","豐渥有限公司","臺北市大安區忠孝東路3段136號2樓","卓宜潔","600000","1080128"
"2843","82799377","全美醫學科技股份有限公司","臺北市大安區羅斯福路3段29號6樓","劉乃瑜","3000000","1080128"
"2844","82799382","澔岳國際溝通顧問有限公司","臺北市中正區北平西路6號6樓之4","鄭千鈺","500000","1080128"
"2845","82799398","福元貿易有限公司","臺北市北投區明德路7號6樓","BAKER WAYNE TERRENCE(韋恩 特輪 貝克)","500000","1080129"
"2846","82799405","映相生活有限公司","臺北市松山區八德路3段155巷21號","李珊","250000","1080128"
"2847","82799411","造題設計有限公司","臺北市大同區赤峰街71巷4號3樓","陳名揚","500000","1080128"
"2848","82799427","濯茂國際股份有限公司","臺北市北投區中央南路1段174號1樓","王軍樺","1000000","1080128"
"2849","82799432","首都南京飯店有限公司","臺北市中山區龍江路298巷23號2樓","陳宗興","20000000","1080128"
"2850","82799448","拾覓事業有限公司","臺北市士林區中山北路7段140巷4號","陳韋任","1000000","1080128"
"2851","82799453","時尚依比薩股份有限公司","臺北市松山區八德路4段123號2樓之4","許凱硯","60000","1080128"
"2852","82799469","新恩醫療器材有限公司","臺北市信義區基隆路2段13號3樓之2","王美君","500000","1080128"
"2853","82799475","警暉光電有限公司","臺北市萬華區德昌街151號","陳建良","1500000","1080129"
"2854","82799480","恆昇國際投資有限公司","臺北市文山區木新路3段7號","賴華生","1000000","1080128"
"2855","82799496","大江國際不動產開發有限公司","臺北市中山區北安路554巷45號","卓偉程","3000000","1080121"
"2856","82799502","微小計網路資訊股份有限公司","臺北市大安區信義路4段6號17樓之8","陳玉婷","2000000","1080121"
"2857","82799518","聖凱僖國際有限公司","臺北市士林區永平街24號1樓","鄭伊凌","1000000","1080121"
"2858","82799524","水源資本股份有限公司","臺北市南港區忠孝東路7段512號8樓","王文聖","500000","1080121"
"2859","82799539","沛田資產開發有限公司","臺北市中山區錦州街48號10樓","謝沅志","2000000","1080121"
"2860","82799545","麥勒有限公司","臺北市南港區八德路4段875號3樓之1","彭小真","1000000","1080121"
"2861","82799550","我們之間影像製作有限公司","臺北市北投區大度路3段296巷33弄7號1樓","林正盛","3000000","1080121"
"2862","82799572","維碩管理顧問有限公司","臺北市大同區南京西路163號2樓之56","羅裕翔","200000","1080121"
"2863","82799593","如鷹生技有限公司","臺北市南港區經貿二路235巷59號2樓","林碧芬","500000","1080121"
"2864","82799600","官燕閣有限公司","臺北市大同區迪化街1段101號","李國文","1000000","1080121"
"2865","82799616","美麗方程科技股份有限公司","臺北市大安區忠孝東路4段325號8樓","王友光","1500000","1080121"
"2866","82799622","跳動科技有限公司","臺北市大安區忠孝東路4段222號3樓","黃曉玫","200000","1080121"
"2867","82799637","凱格麗股份有限公司","臺北市中山區長安東路2段142號8樓","黃證穎","1000000","1080121"
"2868","82799643","長安都更產業股份有限公司","臺北市中正區北平東路28號8樓之1","何明昌","1000000","1080121"
"2869","82799658","貓爵演藝有限公司","臺北市中山區新生北路2段28巷3號13樓","劉子銘","100000","1080122"
"2870","82799664","火天大有玄學工作坊有限公司","臺北市松山區南京東路4段164號12樓","鄭劍濤","6000000","1080121"
"2871","82799685","謙仁建設股份有限公司","臺北市北投區吉利街149巷11號8樓","蘇文良","10000000","1080121"
"2872","82799691","馨容有限公司","臺北市大安區敦化南路1段205號11樓之6","鄭馨如","1000000","1080121"
"2873","82799708","閃電軟體有限公司","臺北市大同區承德路1段70之1號11樓","高惠春","200000","1080121"
"2874","82799714","閃電遊戲有限公司","臺北市大同區承德路1段70之1號11樓","高惠春","200000","1080121"
"2875","82799720","墨企國際創新有限公司","臺北市信義區基隆路1段141號13樓之7","王中彥","500000","1080121"
"2876","82799735","欣陽銀髮發展服務事業股份有限公司","臺北市大安區信義路2段72號9樓之3","吳紹涵","2000000","1080121"
"2877","82799741","橡體有限公司","臺北市中山區中山北路1段33巷25號2樓","邱仲甫","100000","1080122"
"2878","82799756","子午線行銷股份有限公司","臺北市大安區復興南路1段243號6樓","楊子毅","1000000","1080121"
"2879","82799762","德保展業有限公司","臺北市大安區羅斯福路3段29號6樓","陳德倫","200000","1080121"
"2880","82799778","多聞國際有限公司","臺北市大安區忠孝東路4段216巷8弄6號2樓","陳靖勳","880000","1080121"
"2881","82799783","高峰理財股份有限公司","臺北市中山區南京東路3段219號7樓","王音榮","10000000","1080122"
"2882","82799799","大仟營造有限公司","臺北市內湖區內湖路2段397號4樓之1","莊安婷","3600000","1080121"
"2883","82799806","睿喆新物流股份有限公司","臺北市中山區建國北路2段1號6樓之1","羅佩玉","1510000","1080121"
"2884","82799812","出盒子創意有限公司","臺北市萬華區環河南路2段250巷28弄24號3樓","鄒琛理","100000","1080121"
"2885","82799828","優質國際租賃有限公司","臺北市北投區公舘路213號","華冠富","10000000","1080121"
"2886","82799833","勤田家食品股份有限公司","臺北市松山區民生東路3段113巷7弄17號1樓","胡涵婕","3600000","1080121"
"2887","82799849","菘柏室內裝修工程有限公司","臺北市南港區市民大道7段242號1樓","陳凌慧","100000","1080121"
"2888","82799860","明閱教育科技股份有限公司","臺北市中正區羅斯福路1段25號10樓之4","黃勝暉","2500000","1080122"
"2889","82799876","營多食品有限公司","臺北市大同區承德路3段232號3樓","司徒炳榮 (Darmawan Sarsito)","500000","1080122"
"2890","82799897","極東亞洲國際貿易有限公司","臺北市大安區復興南路1段243號6樓","ATOMU GOTO","200000","1080122"
"2891","82799904","思倍秀有限公司","臺北市大安區信義路3段162之6號","周情凱","100000","1080122"
"2892","82799910","愛在樂烘焙有限公司","臺北市大安區和平東路3段68之7號","張哲彰","500000","1080122"
"2893","82799926","東森星光雲股份有限公司","臺北市大安區復興南路一段368號5樓","馬詠睿","100000","1080122"
"2894","82799931","仕歐實業有限公司","臺北市大安區復興南路2段125巷20弄3號","陳淑娟","6000000","1080122"
"2895","82799947","研鑫國際開發管理顧問有限公司","臺北市信義區基隆路1段400號9樓之5","蘇昭龍","2000000","1080119"
"2896","82799952","朝霧國際發展有限公司","臺北市內湖區陽光街345巷12號4樓","王虹綾","1000000","1080122"
"2897","82799968","卓比有限公司","臺北市松山區南京東路5段239號239號9樓之3","簡婉華","6000000","1080122"
"2898","82799974","波阿斯工業工程有限公司","臺北市文山區萬安街72號4樓之2","林以諾","60000","1080122"
"2899","82799989","棋威資產管理顧問有限公司","臺北市中正區紹興北街25號1樓","陳佩芬","1000000","1080122"
"2900","82799995","連梅國際有限公司","臺北市大安區仁愛路4段383號5樓之1","梅剛維","455000","1080122"
"2901","82800000","豐楊投資有限公司","臺北市松山區民生東路4段97巷8弄3號4樓","陳韻帆","10000000","1080122"
"2902","82800016","蜂動腦整合行銷有限公司","臺北市中山區復興北路460號8樓之1","陳資雅","100000","1080122"
"2903","82800022","悅禾莊園國際股份有限公司","臺北市大安區復興南路1段211號","劉洪鐘","30000000","1080122"
"2904","82800037","築汨室內裝修設計工程有限公司","臺北市大安區安和路2段181巷15號","何婷穎","500000","1080122"
"2905","82800043","祥富餐飲有限公司","臺北市中山區錦州街441號","王福來","1000000","1080122"
"2906","82800058","新瑞創意股份有限公司","臺北市信義區基隆路1段155號11樓之5","劉明昊","66200","1080122"
"2907","82800064","中華新知傳媒有限公司","臺北市中山區八德路2段174巷15弄14號4樓","莊玟玥","200000","1080122"
"2908","82800070","睿思創新股份有限公司","臺北市大同區承德路3段287之2號","陳益祥","300000","1080122"
"2909","82800085","台灣沃拿多生技科技有限公司","臺北市士林區德行東路219巷3號1樓","林順福","500000","1080122"
"2910","82800091","好玩方式國際有限公司","臺北市信義區松高路9號25樓","楊才萱","1000000","1080122"
"2911","82800108","辰汰實業有限公司","臺北市松山區八德路4段245巷32弄42-2號","吳旻修","500000","1080122"
"2912","82800114","盈香餐飲有限公司","臺北市士林區承德路4段56號1樓、58巷1號1樓","陳純娜","1000000","1080123"
"2913","82800120","艾加二影像行銷有限公司","臺北市中山區錦州街48號10樓","張嘉峻","50000","1080122"
"2914","82800135","豐新參資本有限公司","臺北市信義區松仁路89號12樓","羅惠真","100000","1080122"
"2915","82800141","東信昌興業股份有限公司","臺北市中山區合江街17巷6之3號","方玥涵","6000000","1080122"
"2916","82800156","象耀顧問有限公司","臺北市士林區中山北路6段452號1樓","余馥甄","100000","1080123"
"2917","82800162","精萃亞太公關顧問股份有限公司","臺北市信義區東興路59號7樓","孔誠志","1000000","1080122"
"2918","82800178","守席有限公司","臺北市信義區松德路10號5樓","陳佳葒","1000000","1080122"
"2919","82800183","法日餐飲有限公司","臺北市大安區敦化南路1段233巷64號","鄧子渝","2000000","1080122"
"2920","82800199","源利資訊有限公司","臺北市大安區忠孝東路4段169號6樓之1","利孟蓉","500000","1080122"
"2921","82800206","易晟國際有限公司","臺北市大安區新生南路3段2號10樓","程美榮","500000","1080122"
"2922","82800212","木木卡有限公司","臺北市大安區通化街19巷3之1號3樓","林熙哲","100000","1080122"
"2923","82800228","愛德家系統家居設計有限公司","臺北市內湖區民權東路6段11巷43之1號4樓","劉少博","1000000","1080122"
"2924","82800233","鑫宇微電子有限公司","臺北市大同區赤峰街71巷4號3樓","郭玉英","1000000","1080122"
"2925","82800249","梵想台灣信息技術有限公司","臺北市大安區忠孝東路4段166號10樓","姜智敏","1000000","1080122"
"2926","82800254","普發科技股份有限公司","臺北市信義區基隆路1段398號7樓之2","鄭文強","3000000","1080122"
"2927","82800260","橘璞股份有限公司","臺北市大安區忠孝東路4段290號10樓","黃懷萱","1000000","1080122"
"2928","82800276","製造本事股份有限公司","臺北市中山區松江路372巷16號1樓","蔡易成","2500000","1080128"
"2929","82800281","很會網路行銷股份有限公司","臺北市松山區八德路4段277之1號5樓","鍾漢廷","2500000","1080122"
"2930","82800297","瑞昌資產管理股份有限公司","臺北市中正區開封街1段2號11樓之1","羅永騏","2000000","1080123"
"2931","82800304","丹青國風整合行銷有限公司","臺北市大安區敦化南路1段376號8樓之2","李語晴","100000","1080123"
"2932","82800310","焴永數位整合有限公司","臺北市中正區和平西路1段15號3樓","吳國修","1000000","1080123"
"2933","82800331","致愛有限公司","臺北市中山區伊通街52巷15號2樓","趙錦珍CHIU,KAM CHUN","6000000","1080123"
"2934","82800347","全聯資訊整合有限公司","臺北市大安區忠孝東路4段206之1號4樓","許淳傑","3000000","1080123"
"2935","82800352","全盛網通整合有限公司","臺北市大安區忠孝東路4段59號10樓之2","黃心妮","1000000","1080123"
"2936","82800368","信研有限公司","臺北市中正區懷寧街74號4樓","陳怡蓉","1000000","1080123"
"2937","82800389","翔逸飛投資股份有限公司","臺北市內湖區新湖一路86號3樓","陳世杰","500000","1080123"
"2938","82800395","天空雲股份有限公司","臺北市中山區中山北路2段112號6樓之6","陳冠良","1000000","1080123"
"2939","82800402","旭耀室內裝修股份有限公司","臺北市松山區南京東路3段256巷16號","林家旭","2000000","1080123"
"2940","82800418","就諦學堂有限公司","臺北市中正區忠孝西路1段50號20樓之27","李三財","800000","1080123"
"2941","82800424","所在生活有限公司","臺北市中正區忠孝西路1段50號24樓之6","徐賢德","990000","1080123"
"2942","82800439","鑫元礦股份有限公司","臺北市松山區光復南路68號11樓之1","許芸融","3000000","1080123"
"2943","82800445","松霖企業有限公司","臺北市中山區復興北路48號3樓","蔡松霖","200000","1080123"
"2944","82800450","易伸國際企業有限公司","臺北市中山區長安東路2段178號5樓","林倖如","500000","1080123"
"2945","82800466","元異有限公司","臺北市文山區羅斯福路6段106號","江彗榛","4000000","1080123"
"2946","82800472","良駿汽車租賃有限公司","臺北市大同區延平北路4段83號1樓","陳芳雀","5000000","1080123"
"2947","82800487","薇舍股份有限公司","臺北市中山區龍江路247號","陳素華","500000","1080123"
"2948","82800493","魔音大師創新股份有限公司","臺北市信義區松高路9號29樓","陳立白","30000000","1080123"
"2949","82800509","黃氏兄弟有限公司","臺北市萬華區成都路4號7樓","黃雍哲","500000","1080123"
"2950","82800515","肖恩有限公司","臺北市松山區新中街8巷16號1樓","陳尚郁","1800000","1080123"
"2951","82800521","馬蒂僑國際餐飲有限公司","臺北市中山區中原街40號","Marco Compagnin","500010","1080123"
"2952","82800536","旭華東方投資顧問有限公司","臺北市中正區北平東路30之2號4樓","黃冠華","3000000","1080123"
"2953","82800542","沐軒彤顏行銷有限公司","臺北市中山區復興北路342號4樓之1","鹿秉芳","1000000","1080123"
"2954","82800557","降龍總武股份有限公司","臺北市中正區杭州南路1段10號地下室","王怡天","4468750","1080123"
"2955","82800563","律佑有限公司","臺北市中山區南京東路3段103號3樓","陳美燕","500000","1080123"
"2956","82800579","之軾品牌顧問有限公司","臺北市信義區基隆路1段155號5樓之8","王繪沂","1000000","1080124"
"2957","82800584","利傑國際有限公司","臺北市松山區民生東路5段204號18樓之1","何佩珊","500000","1080123"
"2958","82800590","創新思維有限公司","臺北市松山區八德路2段386號12樓之5","藍朝榆","100000","1080124"
"2959","82800607","彤雲潤景空間規劃有限公司","臺北市內湖區行善路395號","黃清流","500000","1080123"
